  2.27055 	  0.916
  2.64643 	  1.564
  3.02576 	  0.582
  2.27489 	  0.934
  2.28187 	  0.931
  2.67355 	  1.601
  2.28379 	  0.837
  2.68141 	  0.800
  2.69751 	  1.611
  2.66241 	  0.712
  2.26226 	  0.825
  2.26167 	  0.807
  2.70496 	  1.683
  2.25244 	  0.786
  2.65444 	  0.523
  3.03575 	  0.539
   2.6428 	  0.476
  3.01257 	  0.566
  2.26659 	  0.774
  2.67118 	  0.385
  2.69802 	  1.681
  2.70685 	  1.709
  2.92364 	  0.587
  2.62123 	  0.510
  2.64262 	  0.498
  2.50788 	  1.983
  2.53301 	  1.984
  2.22127 	  0.911
  2.21539 	  0.934
    2.566 	  1.944
  2.23679 	  0.881
   2.2147 	  0.832
  2.21577 	  0.831
  2.94082 	  0.542
  2.66386 	  0.530
   2.1855 	  0.920
  2.19669 	  0.907
  2.95352 	  0.553
  2.20117 	  0.926
  2.22095 	  0.930
   2.5577 	  1.866
  2.21261 	  0.904
  2.51438 	  1.774
  2.19146 	  0.873
   2.6629 	  1.671
  2.23212 	  0.861
    3.022 	  0.575
  3.03565 	  0.545
  3.03166 	  0.577
  2.68976 	  1.699
  2.51355 	  1.712
  2.66038 	  1.742
  2.23064 	  0.898
  3.02156 	  0.587
  2.23335 	  0.987
  2.62634 	  0.445
  2.48934 	  1.540
  2.21286 	  0.923
  2.52982 	  1.638
  2.21342 	  0.935
  2.21586 	  1.029
  3.05443 	  0.634
    2.517 	  1.386
  3.05264 	  0.569
  2.65944 	  1.552
  2.20295 	  0.998
  2.53249 	  1.654
  2.54032 	  1.630
  2.61493 	  0.508
  2.62685 	  0.473
  2.60435 	  0.465
  2.60611 	  0.466
   2.6763 	  1.549
  2.60148 	  0.472
  2.58684 	  0.495
   2.5974 	  0.550
   2.6119 	  0.619
  2.20341 	  0.977
  2.98595 	  0.585
  2.65518 	  1.596
  2.65261 	  1.621
  2.66526 	  0.643
  2.64262 	  0.604
  2.64782 	  0.690
  2.65062 	  0.623
  2.65682 	  1.672
  2.61569 	  0.694
  2.63294 	  0.655
  2.63207 	  1.744
  2.51559 	  1.776
  2.51438 	  1.710
  2.99293 	  0.602
   2.5696 	  1.827
  2.26551 	  0.949
   2.6226 	  1.620
  2.26902 	  0.950
  2.25039 	  0.978
  2.57821 	  1.638
  2.65673 	  1.947
  2.65537 	  1.782
  2.62803 	  0.590
  2.26269 	  0.948
  2.58758 	  1.589
  2.66047 	  1.481
  2.63199 	  1.646
  2.63654 	  1.634
  2.64021 	  1.441
   2.6196 	  1.589
  2.63454 	  0.581
  2.62374 	  1.388
  2.62098 	  1.648
  2.64189 	  1.846
  2.63647 	  1.860
   2.6466 	  0.418
  2.61659 	  1.658
  2.66319 	  0.438
  2.60245 	  1.662
  2.20217 	  0.967
   2.6499 	  0.499
    2.627 	  0.470
  2.21277 	  0.928
  2.21989 	  0.966
  2.59412 	  1.678
  2.59723 	  1.773
  2.19466 	  0.884
  2.57685 	  1.574
  2.22934 	  0.866
  2.70113 	  0.543
  2.63818 	  1.710
  2.22371 	  0.818
  2.22578 	  0.789
  2.22482 	  0.813
  2.20992 	  0.807
  2.67989 	  0.508
  2.63205 	  1.670
  2.64984 	  1.805
  2.21443 	  0.767
  2.53815 	  1.597
  2.21006 	  0.858
  2.20526 	  0.893
  2.61615 	  1.308
  2.21563 	  0.772
  2.20575 	  0.905
  2.50302 	  1.628
  2.50562 	  1.695
  2.60593 	  1.302
  2.73157 	  0.539
  2.21553 	  1.051
   2.2202 	  0.933
   2.2097 	  0.913
  3.10608 	  1.568
  2.21543 	  0.925
  2.22481 	  0.907
  2.75176 	  0.538
  2.75038 	  0.526
  2.74937 	  0.455
  2.74116 	  0.573
   2.2158 	  0.925
  2.21855 	  0.977
   2.5337 	  1.374
  2.22801 	  0.840
  3.03577 	  0.574
  2.21578 	  0.841
  2.22515 	  0.842
  2.23157 	  0.871
  2.53093 	  1.762
  2.67787 	  0.493
  2.68084 	  0.500
  2.22992 	  0.899
  2.65552 	  0.484
  2.25176 	  0.923
  2.23177 	  0.897
  2.22814 	  0.776
  2.64463 	  0.398
  2.64245 	  0.420
  2.63424 	  0.457
   2.2402 	  0.813
  3.03019 	  0.635
   3.0396 	  0.657
  2.50998 	  1.715
  2.63187 	  0.490
  2.49139 	  1.576
  2.50976 	  1.670
  2.24977 	  0.855
  2.22967 	  0.853
   2.6011 	  0.453
  2.51196 	  1.674
  2.58157 	  0.437
  2.59902 	  0.408
  2.62015 	  0.397
  2.51178 	  1.804
  2.24617 	  0.913
  2.25078 	  0.881
   2.5828 	  0.435
  2.51928 	  1.720
   2.5224 	  1.763
  2.47131 	  1.677
  2.48545 	  1.706
  2.58386 	  0.486
  2.25313 	  0.860
  2.60057 	  0.467
  2.24833 	  0.888
  2.47572 	  1.654
  2.25462 	  0.788
  2.24646 	  0.807
  2.59731 	  0.442
  2.58084 	  0.521
  2.22529 	  0.775
  2.57853 	  0.448
  2.55681 	  0.392
  2.57329 	  0.420
   2.6336 	  1.623
  2.56952 	  0.370
  2.56086 	  0.227
  2.56716 	  0.316
  2.56983 	  0.302
  2.57585 	  0.306
  2.61014 	  0.199
  2.63182 	  1.760
  2.61509 	  1.648
  2.60963 	  0.288
  2.62268 	  0.293
  2.64567 	  2.034
  2.25558 	  0.810
  2.63195 	  0.319
  2.24373 	  0.806
  2.60204 	  0.311
  2.66428 	  2.267
  2.61806 	  0.290
  2.26096 	  0.895
  2.25257 	  0.795
  2.64499 	  0.244
  2.63628 	  0.306
  2.62585 	  0.305
  2.62823 	  0.248
  2.60658 	  0.223
  2.57885 	  0.280
  2.52013 	  1.589
   2.5675 	  0.237
  2.60769 	  0.242
  2.61516 	  0.299
  2.25702 	  0.836
  2.70146 	  2.447
  2.27585 	  0.870
  2.52638 	  1.506
  2.61925 	  0.363
    2.625 	  0.355
  2.64199 	  2.082
  2.65264 	  2.191
  2.64907 	  2.125
  2.66299 	  0.410
  2.65592 	  2.132
  2.64404 	  0.441
  2.28041 	  0.764
  2.27783 	  0.784
  2.61571 	  0.491
  3.79269 	  0.777
  2.59208 	  0.326
  2.59903 	  0.331
  2.62015 	  0.333
  2.55804 	  1.785
  2.57315 	  1.828
  2.64596 	  0.295
  2.63554 	  0.307
  2.65196 	  0.259
  2.62868 	  0.267
  2.50369 	  1.441
  2.25808 	  0.886
  2.27644 	  0.777
  2.63555 	  0.259
  2.63898 	  0.224
  2.64082 	  0.230
  2.50078 	  1.500
  2.56233 	  1.781
  2.23492 	  0.841
  2.53288 	  1.791
  2.62742 	  0.264
   2.5254 	  1.405
  2.52819 	  1.540
  2.58379 	  0.240
  2.23747 	  0.783
  2.57321 	  0.217
  2.58609 	  0.201
  2.24372 	  0.730
  2.55171 	  1.773
  2.56208 	  1.761
    2.617 	  0.332
  2.52386 	  1.793
  2.63864 	  0.239
  2.52501 	  1.544
  2.21191 	  0.821
  2.21495 	  0.911
  2.22809 	  0.829
  2.22829 	  0.874
  2.20946 	  0.784
  2.20407 	  0.817
  2.21516 	  0.841
   2.2027 	  0.836
  2.21017 	  0.797
  2.20392 	  0.813
  2.20023 	  0.839
  2.53413 	  1.674
  2.20339 	  0.892
  2.20017 	  0.794
   2.2122 	  0.814
  2.54174 	  1.828
  2.53045 	  1.860
  2.52467 	  1.878
  2.67487 	  0.248
  2.50954 	  1.530
  2.21787 	  0.851
  2.55065 	  1.927
  2.23153 	  0.798
  2.52199 	  1.647
  2.20599 	  0.828
  2.53167 	  1.741
  2.65783 	  0.288
  2.21335 	  0.822
  2.21678 	  0.831
  2.21274 	  0.829
  2.22038 	  0.802
  2.55575 	  1.708
  2.52872 	  2.171
  2.52743 	  2.069
  2.53431 	  2.054
  2.51717 	  1.564
   2.2421 	  0.850
  2.54097 	  1.998
  2.53465 	  2.015
  2.53624 	  1.901
  2.52271 	  1.990
  2.52665 	  1.598
  2.51238 	  1.610
  2.53483 	  1.601
  2.53001 	  1.639
  2.75994 	  0.366
  2.54192 	  1.701
  2.53206 	  1.954
  2.53175 	  2.031
  3.86582 	  0.613
  2.52708 	  1.563
  2.26554 	  0.894
  2.51188 	  1.500
  2.53053 	  1.892
  2.53271 	  1.518
  2.51909 	  1.471
  3.13928 	  0.588
  2.51597 	  1.569
  2.51556 	  1.493
  2.50149 	  1.452
  2.73035 	  0.298
   2.5312 	  1.847
  2.51788 	  1.779
  2.45918 	  1.503
  2.27368 	  0.898
  2.26949 	  0.904
  2.23739 	  0.941
  2.63367 	  0.288
  2.46659 	  1.498
  2.62164 	  0.325
   2.6028 	  0.346
  2.47066 	  1.811
  2.44582 	  1.820
  2.44865 	  1.841
   2.2174 	  0.787
  2.43465 	  1.927
  2.24884 	  0.870
  2.59592 	  0.247
  2.24796 	  0.896
  2.25647 	  0.917
  2.25504 	  0.901
  2.24127 	  0.859
  2.48186 	  2.044
   2.2383 	  0.878
  2.24576 	  0.959
  2.61407 	  0.247
  2.26995 	  0.898
  2.27896 	  0.845
  2.27451 	  0.853
  2.26553 	  0.871
  2.47446 	  1.580
  2.24782 	  0.807
  2.26472 	  0.797
  2.67974 	  0.342
  2.68714 	  0.357
  2.50575 	  1.534
  2.25759 	  0.937
  2.25037 	  0.914
  2.26315 	  0.907
  2.51324 	  2.091
  2.26463 	  0.897
  2.50786 	  2.193
  2.52346 	  2.138
  2.27065 	  0.877
  2.25923 	  0.812
  2.53922 	  1.581
  2.58027 	  2.123
  2.66149 	  0.222
  2.54485 	  1.999
  2.52386 	  2.017
  2.52042 	  2.062
  2.50178 	  2.075
  2.26825 	  0.890
  2.50866 	  2.079
  2.50928 	  2.098
  2.57503 	  1.659
  2.50145 	  2.026
  2.28718 	  0.936
  2.52355 	  2.037
  2.27597 	  0.922
  2.49291 	  2.094
  2.57029 	  1.617
  2.56684 	  1.598
  2.56094 	  1.641
  2.55191 	  0.378
  2.58024 	  0.371
  2.47885 	  2.045
  2.24713 	  0.949
  2.46942 	  2.052
   2.5197 	  1.588
  2.25078 	  0.901
  2.46536 	  2.197
  2.52789 	  1.563
  2.53383 	  1.620
  2.45488 	  2.054
   2.4616 	  2.052
  2.46977 	  2.109
  2.48086 	  1.994
  2.27996 	  0.845
  2.26629 	  0.924
  2.45101 	  1.888
  2.24868 	  0.923
  2.59651 	  0.246
  2.59476 	  0.318
  3.65744 	  0.696
  2.55907 	  1.700
  2.54731 	  1.720
  2.54351 	  1.736
   2.5465 	  1.660
  2.61168 	  0.466
  3.10003 	  2.029
  2.42058 	  1.783
  2.22136 	  0.978
  2.22026 	  0.925
  2.48178 	  1.708
  2.23412 	  0.973
  2.24884 	  0.998
  2.24643 	  0.990
  2.23813 	  0.974
  2.24833 	  0.936
  2.48904 	  1.869
  2.49743 	  1.792
  2.50529 	  1.798
   2.4953 	  1.765
  2.25645 	  0.972
  2.26279 	  0.887
  2.50501 	  1.840
  2.27014 	  0.924
  2.46857 	  1.808
    2.456 	  1.488
  2.26764 	  0.864
  2.53944 	  0.434
  2.26205 	  0.900
   2.4682 	  1.754
  2.47125 	  1.887
  2.26977 	  0.899
  2.49077 	  1.999
  2.28148 	  0.968
  2.46003 	  1.865
  2.49903 	  1.977
  2.45488 	  1.545
  2.49605 	  2.072
   2.4842 	  1.989
  2.50859 	  1.970
   2.2622 	  0.969
  2.26762 	  0.832
  2.55641 	  0.491
   2.2673 	  0.824
  2.25467 	  0.948
  2.25447 	  0.961
  2.26515 	  0.971
  2.25622 	  0.954
  2.47064 	  1.722
  2.47607 	  1.662
  2.54294 	  0.474
  2.54668 	  0.442
  2.42739 	  1.771
  2.25459 	  0.844
  2.42389 	  1.710
  2.57389 	  0.546
  2.57848 	  0.522
  2.58201 	  0.527
  2.41192 	  1.388
  2.22687 	  0.943
  2.23598 	  0.884
  2.21915 	  0.897
  2.22429 	  0.915
  2.59662 	  0.495
  2.37154 	  1.305
  2.38056 	  1.293
  2.23532 	  0.851
  2.40283 	  1.302
  2.41235 	  1.307
  2.43143 	  1.376
  2.41752 	  1.409
  2.40646 	  1.311
  2.39305 	  1.305
  2.66274 	  0.483
  2.62756 	  0.495
  2.25738 	  0.863
  3.00438 	  1.881
  2.24254 	  0.850
  2.65355 	  0.549
  2.24773 	  0.879
  2.45479 	  1.552
  2.68413 	  0.509
  3.00781 	  1.909
   2.6692 	  0.462
  2.65939 	  0.458
  2.24813 	  0.920
  2.25064 	  0.979
  2.63069 	  0.532
  2.63557 	  0.545
  2.63718 	  0.508
  2.24488 	  0.752
  2.64059 	  0.465
  2.63654 	  0.479
  2.63401 	  0.466
  2.24854 	  0.773
   2.5009 	  1.500
  2.68471 	  0.346
   2.6661 	  0.416
  2.25629 	  0.829
  2.27389 	  0.781
  2.27502 	  0.910
  2.28618 	  0.925
  2.28616 	  0.884
  2.49906 	  1.531
  2.69636 	  0.444
  2.50696 	  1.456
  2.27036 	  0.903
  2.27016 	  0.873
  2.26122 	  0.850
  2.25381 	  0.862
  2.66851 	  0.290
  2.67802 	  0.331
  2.24698 	  0.792
  2.23685 	  0.844
   2.2353 	  0.883
  2.23102 	  0.837
  2.23264 	  0.841
  2.67778 	  0.327
  2.66149 	  0.485
  2.24056 	  0.822
  2.65826 	  0.385
  2.45621 	  1.503
  2.64155 	  0.484
  2.24709 	  0.847
  2.65366 	  0.511
  2.25717 	  0.870
  2.67844 	  0.476
  2.69539 	  0.336
  2.70713 	  0.435
  2.47083 	  1.619
  2.23962 	  0.860
  2.21479 	  0.929
   2.1985 	  0.824
  2.70361 	  0.526
  2.22383 	  0.840
  2.21051 	  0.790
  2.69451 	  0.521
   2.4555 	  2.003
  2.23934 	  0.857
  2.24382 	  0.825
  2.25343 	  0.907
  2.23463 	  0.821
  2.23373 	  0.782
  2.68774 	  0.460
  2.70009 	  0.496
  2.70132 	  0.569
  2.41007 	  1.510
  2.39696 	  1.544
  2.44362 	  1.698
  2.66658 	  1.420
  2.22954 	  0.890
  2.24936 	  0.867
  2.47508 	  1.889
  3.51013 	  0.813
   2.2563 	  0.887
  2.45668 	  1.818
  2.46059 	  1.760
  2.46384 	  1.865
  2.74159 	  0.544
   2.7355 	  0.534
  2.72886 	  0.484
  2.25345 	  0.935
  2.70662 	  0.483
  2.50813 	  1.774
  2.73341 	  0.551
  2.25008 	  0.839
  2.25306 	  0.865
  2.23881 	  0.873
   2.2346 	  0.850
    2.244 	  0.904
   2.2598 	  0.927
   2.7341 	  0.588
  2.72093 	  0.591
  3.02406 	  1.782
  2.71869 	  0.518
  2.72569 	  0.489
  2.73312 	  0.448
  2.49439 	  1.842
  2.72266 	  1.675
  2.23952 	  0.919
  2.26491 	  0.912
    2.263 	  1.005
  2.73522 	  0.496
  2.27742 	  0.896
  2.28118 	  0.877
  2.27647 	  0.916
  2.75018 	  0.478
  2.27645 	  0.922
   2.5208 	  1.732
  2.77159 	  0.483
  2.54425 	  1.736
    2.567 	  1.638
  2.23633 	  0.979
  2.56957 	  1.710
  2.75381 	  0.476
  2.21709 	  0.927
  2.20477 	  0.833
  2.57984 	  1.693
  2.21128 	  0.860
  2.21654 	  0.788
  2.22735 	  0.951
  2.22263 	  0.845
  2.66942 	  1.759
  2.76277 	  0.528
  2.21902 	  0.912
  2.77833 	  0.502
  2.62245 	  1.706
  2.63506 	  1.627
  2.82391 	  0.531
  2.84691 	  0.549
  2.61493 	  1.568
  2.83136 	  0.538
  2.61381 	  1.523
  2.21358 	  0.854
  2.22203 	  0.884
  3.38999 	  0.562
  2.23111 	  0.907
  2.81319 	  0.526
  2.20845 	  0.914
  2.80871 	  0.469
  2.21543 	  0.823
  2.59605 	  1.318
  2.20834 	  0.898
  2.19807 	  0.846
  2.80183 	  0.503
  2.19803 	  0.830
  2.77969 	  0.518
  2.77849 	  0.476
  2.19961 	  0.928
  2.76887 	  0.226
  2.79047 	  0.471
   2.7552 	  0.311
  2.21168 	  0.832
    2.935 	  1.931
  2.19947 	  0.742
  2.80853 	  0.479
  2.22932 	  0.813
  2.77068 	  0.562
  2.78523 	  0.440
  2.19825 	  0.775
  2.76274 	  0.464
  2.21772 	  0.804
  2.20441 	  0.748
  2.78292 	  0.515
  2.24522 	  0.765
  2.24354 	  0.788
  2.24543 	  0.780
  2.97742 	  1.905
  2.78564 	  0.502
  2.77385 	  0.483
  2.77809 	  0.483
  3.00189 	  1.953
   2.2256 	  0.835
  2.22677 	  0.842
  2.22759 	  0.819
  2.75026 	  0.513
   2.2317 	  0.912
  2.78339 	  0.524
  2.93933 	  1.756
  2.97441 	  2.261
  2.80726 	  1.650
  2.79316 	  1.693
  2.99525 	  2.164
  2.99407 	  1.988
  2.23483 	  0.796
  2.78354 	  1.645
  2.71009 	  0.535
  2.73706 	  0.447
  2.73495 	  0.487
  2.55401 	  1.403
  2.57702 	  1.383
  2.25153 	  0.763
  2.25188 	  0.815
   3.0252 	  2.251
   2.2705 	  0.848
  2.51287 	  1.528
  2.52442 	  1.496
  2.25261 	  0.827
   2.5266 	  1.439
  2.25408 	  0.809
  2.54506 	  1.513
  2.55513 	  1.498
  2.74385 	  0.565
  2.27424 	  0.787
  2.54514 	  1.316
  2.73514 	  0.586
  2.72104 	  0.617
  2.25716 	  0.769
  2.25299 	  0.803
  2.74792 	  0.584
  2.26983 	  0.844
  2.26941 	  0.828
  2.62966 	  1.729
   2.6183 	  1.639
  2.77089 	  0.637
  2.76234 	  0.637
  2.78026 	  0.566
  2.77608 	  0.562
  2.79006 	  0.520
  2.77566 	  0.461
  2.59758 	  1.664
  2.60552 	  1.886
  2.62564 	  1.838
  2.59401 	  1.723
  2.60272 	  1.775
  2.59992 	  1.742
  2.78522 	  0.579
  2.79789 	  0.598
   2.7865 	  0.567
   2.5944 	  1.490
  2.77563 	  0.504
  2.76772 	  0.484
  2.78382 	  0.521
  2.78987 	  0.566
  2.54948 	  1.753
  2.78228 	  0.464
  2.79511 	  0.573
  2.54073 	  1.653
  2.82128 	  0.557
   2.2539 	  0.788
  2.77264 	  0.550
  2.77887 	  0.536
  2.78485 	  0.523
  2.24492 	  0.757
  2.23976 	  0.745
  2.23968 	  0.840
  2.76996 	  0.561
  2.59256 	  1.568
  2.76538 	  0.541
  2.26054 	  0.750
  2.73057 	  0.492
  2.26609 	  0.846
  2.26522 	  0.763
  2.26561 	  0.769
  2.29679 	  0.771
  2.29405 	  0.774
  2.57881 	  1.658
   2.7571 	  0.548
  2.58606 	  1.724
  2.76957 	  0.526
   2.2598 	  0.775
  2.57394 	  1.630
  2.27174 	  0.781
  2.24816 	  0.744
  2.25914 	  0.774
  2.26667 	  0.783
  2.24115 	  0.730
  2.24252 	  0.751
  2.77634 	  0.512
  2.22428 	  0.680
  2.21531 	  0.698
  2.20594 	  0.726
  2.77781 	  0.518
  2.53424 	  1.557
  2.56397 	  1.601
  2.79478 	  0.528
  2.23223 	  0.674
  2.24479 	  0.713
  2.81243 	  0.491
  2.22338 	  0.762
  2.81875 	  0.530
  2.22813 	  0.836
   2.2186 	  0.757
  2.82226 	  0.506
  2.19916 	  0.796
  2.21248 	  0.787
  2.20376 	  0.749
   2.2154 	  0.808
  2.22053 	  0.772
  2.82691 	  0.534
   2.8251 	  0.521
  2.83211 	  0.490
  2.22467 	  0.878
   2.2152 	  0.814
  2.82309 	  0.354
  2.23305 	  0.796
  2.83468 	  0.365
  2.85531 	  0.460
  2.23023 	  0.750
  2.85462 	  0.496
  2.87368 	  0.526
  2.20953 	  0.783
  2.55357 	  1.580
  2.85046 	  0.523
  2.86363 	  0.512
  2.21728 	  0.832
  2.88621 	  0.474
  2.86312 	  0.476
  2.24039 	  0.821
  2.86991 	  0.519
  2.86776 	  0.504
  3.01619 	  2.227
  2.86606 	  0.496
  2.87807 	  0.508
  2.85316 	  0.621
   2.8249 	  0.563
  2.23131 	  0.772
  2.23446 	  0.816
  2.78327 	  0.542
  2.21723 	  0.721
  2.23083 	  0.730
  2.23772 	  0.764
  2.23528 	  0.783
  2.80925 	  0.548
  2.81823 	  0.478
  2.84303 	  0.503
  2.22689 	  0.742
  2.86739 	  0.541
  2.23126 	  0.747
  2.83806 	  0.484
  2.23864 	  0.766
  2.84923 	  0.518
   2.2411 	  0.769
  2.86749 	  0.481
  2.23852 	  0.837
  2.99651 	  2.043
  2.82254 	  0.460
  2.23225 	  0.771
  2.82282 	  0.500
  2.81922 	  0.541
  2.23578 	  0.748
  2.87493 	  0.550
  2.89642 	  0.497
  2.88175 	  0.519
   2.2202 	  0.761
  2.87524 	  0.455
  2.89066 	  0.489
  2.26155 	  0.745
   2.8587 	  0.474
  2.23587 	  0.758
  2.24247 	  0.786
  2.24727 	  0.744
  2.86015 	  1.613
  2.83876 	  0.298
  2.23069 	  0.735
  2.23512 	  0.782
  2.97526 	  2.069
  2.22989 	  0.652
  2.24221 	  0.728
  2.50973 	  1.524
  2.23782 	  0.781
  2.53959 	  1.711
  2.84605 	  0.455
  2.56131 	  1.783
  2.84189 	  0.507
  2.25638 	  0.872
  2.25481 	  0.850
  2.24553 	  0.713
  2.23943 	  0.796
  2.23231 	  0.733
  2.22827 	  0.789
  2.22911 	  0.828
  2.24446 	  0.760
   2.5408 	  1.779
   2.2315 	  0.705
  2.23631 	  0.735
   2.2393 	  0.829
  2.76126 	  0.603
  2.76242 	  0.594
  2.22849 	  0.749
  2.75383 	  0.567
  2.23058 	  0.743
  2.77756 	  0.658
  2.24508 	  0.737
   2.2554 	  0.750
  2.26503 	  0.745
  2.26948 	  0.767
  2.76829 	  0.468
  2.77134 	  0.411
  2.27412 	  0.763
  2.76689 	  0.480
  2.54685 	  1.635
  2.23679 	  0.827
  2.24826 	  0.827
  2.75639 	  0.509
  2.23854 	  0.817
  2.54216 	  1.484
  2.24337 	  0.777
  2.92824 	  1.577
  2.54907 	  1.707
  2.92161 	  1.709
  2.48848 	  2.910
   2.8161 	  0.522
    2.519 	  1.589
  2.54358 	  1.587
   2.9752 	  1.956
  2.54872 	  1.449
  2.24668 	  0.736
  2.24635 	  0.724
  2.24442 	  0.765
  2.50682 	  1.535
  2.52593 	  1.570
  2.79386 	  0.527
  2.25089 	  0.725
   2.5531 	  1.593
  2.25497 	  0.732
  2.25273 	  0.798
  2.24161 	  0.792
  2.78113 	  0.474
  2.79376 	  0.396
  2.79604 	  0.333
  2.57046 	  1.824
  2.57297 	  1.796
  2.54269 	  1.658
  2.21124 	  0.703
  2.22591 	  0.797
  2.22575 	  0.766
   2.7487 	  0.488
  2.75013 	  0.467
  2.76013 	  0.503
  2.76247 	  0.485
  2.74834 	  0.446
  2.73183 	  0.502
  2.74649 	  0.452
  2.18871 	  0.794
  2.21299 	  0.772
    2.211 	  0.771
  2.51853 	  1.403
  2.20116 	  0.765
   2.1918 	  0.821
  2.18207 	  0.800
    2.851 	  1.610
  2.21328 	  0.746
  2.22311 	  0.748
  2.21188 	  0.747
  2.50868 	  1.470
  2.20673 	  0.724
   2.7766 	  0.543
  2.20325 	  0.739
  2.22998 	  0.775
  2.53706 	  1.408
   2.2276 	  0.766
  2.23171 	  0.671
  2.24095 	  0.802
   2.2363 	  0.843
  2.23959 	  0.694
  2.74907 	  0.432
  2.74147 	  0.450
   2.2328 	  0.749
  2.71721 	  0.420
  2.74304 	  0.441
  2.20882 	  0.742
  2.22625 	  0.725
   2.2303 	  0.773
  2.21865 	  0.732
  2.21582 	  0.769
  2.21689 	  0.725
  2.21467 	  0.755
  2.21002 	  0.749
  2.21636 	  0.710
  2.68889 	  0.484
   2.7149 	  0.532
  2.23347 	  0.827
  2.70729 	  0.568
  2.70382 	  0.572
  2.72629 	  0.535
  2.70449 	  0.394
  2.72066 	  0.429
  2.21707 	  0.746
  2.22117 	  0.592
  2.22751 	  0.702
  2.69001 	  0.420
  2.21828 	  0.604
  2.22616 	  0.675
  2.23469 	  0.702
  2.64982 	  0.563
  2.23928 	  0.794
  2.98837 	  1.676
  2.25663 	  0.767
  3.02277 	  1.732
  2.48934 	  1.040
  2.24421 	  0.745
  2.23764 	  0.743
  2.65787 	  0.534
  2.66754 	  0.576
  2.22513 	  0.685
  3.00441 	  1.725
  2.21721 	  0.489
  2.23798 	  0.487
  2.22906 	  0.606
  2.64262 	  0.539
  2.20041 	  0.642
  2.62441 	  0.526
  2.60848 	  0.449
  2.62357 	  0.430
  2.49561 	  0.840
  2.21773 	  0.671
  2.21679 	  0.702
  2.20141 	  0.730
  2.18658 	  0.638
  2.48864 	  1.221
  2.21452 	  0.722
  2.62929 	  0.551
  2.19699 	  0.779
  2.20425 	  0.745
  3.81409 	  0.644
  2.86389 	  1.819
  2.19654 	  0.748
  2.63976 	  0.491
  3.09601 	  1.941
  2.63099 	  0.538
  2.64486 	  0.517
  2.59443 	  1.117
  2.63251 	  1.134
  2.70426 	  0.418
  2.65781 	  1.208
  2.65515 	  1.252
  2.67395 	  1.327
  2.68288 	  0.459
  2.64913 	  1.280
  2.64328 	  1.185
  2.68732 	  0.478
  3.07063 	  2.016
  3.08828 	  1.988
  2.70954 	  0.464
  3.08412 	  1.945
  3.08637 	  2.017
  3.07458 	  1.983
  2.71395 	  0.429
  2.92261 	  1.862
  2.91105 	  1.843
  3.07315 	  1.855
  2.68101 	  1.159
  2.66052 	  0.233
     2.65 	  0.236
  2.68099 	  1.372
  2.65405 	  1.509
  2.66456 	  1.444
  2.66913 	  1.348
  2.70041 	  0.327
  2.19747 	  0.605
  2.68807 	  0.235
  2.70995 	  0.266
  2.68441 	  0.271
  2.21803 	  0.629
   2.2224 	  0.613
  2.69325 	  1.311
  2.71264 	  1.495
  2.20874 	  0.582
  2.69018 	  1.562
  2.21892 	  0.682
  2.89617 	  1.855
  2.91885 	  1.865
  2.66297 	  0.300
  2.67898 	  0.390
  2.91728 	  1.626
  2.64452 	  1.309
  2.67744 	  0.448
  2.66447 	  0.470
  2.69544 	  0.433
  2.68489 	  0.418
  2.68277 	  0.406
  2.19301 	  0.672
  2.69304 	  0.326
  2.69913 	  1.280
  2.21204 	  0.700
  2.72639 	  1.360
  2.20831 	  0.711
  2.68062 	  0.350
  2.66509 	  0.240
  2.66748 	  0.319
  2.66818 	  0.295
  2.65757 	  0.232
  2.70297 	  1.281
  2.68058 	  1.096
  2.21974 	  0.715
   2.2228 	  0.790
  2.22614 	  0.746
   2.9378 	  2.013
  2.64748 	  1.292
  2.23721 	  0.650
  2.63261 	  0.969
  2.62473 	  1.145
  2.60208 	  0.238
  2.90179 	  1.725
  2.61705 	  0.275
  2.66499 	  1.410
  2.61564 	  0.363
  2.60007 	  0.293
   2.8983 	  2.090
  2.89778 	  2.078
  2.90091 	  2.049
  2.64968 	  1.265
   2.6672 	  1.246
  2.20349 	  0.799
  2.90727 	  2.166
  2.89553 	  2.153
  2.54172 	  0.233
  2.88073 	  2.124
  2.87117 	  2.016
  2.88529 	  2.047
  2.87301 	  2.056
  2.56684 	  0.437
  2.57574 	  0.399
  2.21788 	  0.739
  2.56889 	  0.220
  2.23494 	  0.779
  2.58531 	  0.405
  2.57919 	  0.431
  2.57935 	  0.394
  2.56279 	  0.344
  2.55532 	  0.349
  2.64634 	  1.333
  2.65422 	  1.393
  2.21283 	  0.583
  2.64891 	  1.272
  2.64732 	  1.370
  2.52866 	  0.444
  4.00012 	  0.748
  3.99694 	  0.745
  2.23391 	  0.741
   2.2486 	  0.778
  2.24077 	  0.762
  2.62467 	  1.218
  3.52863 	  0.611
  2.22342 	  0.793
  3.49791 	  0.663
  2.23663 	  0.763
  2.59425 	  0.312
  2.67539 	  1.205
  2.67656 	  1.177
   2.6504 	  1.120
  2.23778 	  0.710
  2.25725 	  0.700
  3.52716 	  0.677
  2.61348 	  0.305
  2.23799 	  0.726
  2.60852 	  0.333
  2.25585 	  0.767
  2.25464 	  0.664
  2.24862 	  0.744
  2.61851 	  0.554
  2.23884 	  0.678
