   2.48263   	  1.677
   2.20811   	  0.925
   2.21954   	  0.826
   2.66601   	  1.487
   2.65731   	  1.262
   2.74247   	  1.913
   2.44694   	  1.756
   2.20619   	  0.868
   2.51726   	  2.234
   2.48511   	  1.767
   2.64267   	  1.338
   2.64716   	  1.440
   2.17798   	  0.846
   2.47184   	  1.772
   2.66326   	  1.272
   2.18569   	  0.835
   2.67226   	  1.339
   3.30954   	  0.638
   2.46212   	  1.769
   2.17119   	  0.922
   2.45768   	  1.790
   2.46663   	  1.815
   2.16571   	  0.832
   2.63103   	  1.612
   2.47803   	  1.853
   2.19977   	  0.893
   2.64192   	  1.683
   2.65788   	  1.363
   3.37328   	  0.686
   2.48705   	  1.818
   2.46843   	  1.815
   3.28062   	  0.840
   2.16801   	  0.898
   2.45433   	  1.790
   2.58672   	  1.467
   3.35521   	  0.651
   2.56574   	  1.438
   2.15687   	  0.834
   2.59606   	  1.116
     2.458   	  1.777
   2.15073   	  0.923
   2.57933   	  1.611
   2.57649   	  1.653
   2.15301   	  0.893
   2.14771   	  0.943
   2.14464   	  0.893
   2.13678   	  0.937
   2.57458   	  1.534
   3.08223   	  1.914
   2.16948   	  0.895
   3.08194   	  1.762
   2.57955   	  1.380
   2.58568   	  1.317
   2.64604   	  1.089
   2.50599   	  1.789
   2.59645   	  1.382
   2.59075   	  1.595
   2.59492   	  1.475
   2.60272   	  1.493
    2.6118   	  1.468
   3.37769   	  0.555
   2.62511   	  1.472
    3.3601   	  0.531
   2.57951   	  1.149
   2.64649   	  1.559
   2.61444   	  1.598
   2.58681   	  1.825
    2.5913   	  1.787
   2.57788   	  1.785
   2.59603   	  1.374
    2.5932   	  1.347
   2.59179   	  1.302
   2.16411   	  0.906
   2.15818   	  0.881
   2.16473   	  0.821
   2.57402   	  1.743
   2.53215   	  1.272
   2.55632   	  1.219
   2.57095   	  1.785
   2.61325   	  1.141
   2.62152   	  1.189
   2.15361   	  0.893
   3.00519   	  1.780
   2.59439   	  1.349
    2.1701   	  0.813
    3.4078   	  0.973
   2.57772   	  1.689
   3.39996   	  0.975
   2.59209   	  1.104
   2.15071   	  0.812
   3.34656   	  0.596
   2.55335   	  1.129
   2.62747   	  0.920
   2.63749   	  0.902
   2.62457   	  0.891
    2.1504   	  0.772
   2.61903   	  0.791
   2.62173   	  0.937
   3.60807   	  1.714
   3.62574   	  1.614
   3.39489   	  0.589
   2.60308   	  1.209
     2.621   	  0.911
   2.16376   	  0.839
   2.65238   	  1.093
   2.65364   	  1.032
   2.62039   	  1.539
   3.02667   	  1.788
   3.02793   	  1.668
   2.62999   	  1.285
   2.59442   	  1.932
   2.61444   	  1.849
   2.16151   	  0.868
   2.60485   	  1.880
   2.65246   	  1.536
   2.63382   	  1.728
   2.55795   	  2.208
   2.64132   	  1.567
   2.15354   	  0.806
   2.63969   	  1.039
   2.70302   	  1.567
   3.10651   	  1.698
   2.66647   	  1.089
   2.60716   	  1.771
   2.64626   	  1.735
   2.66553   	  1.741
   2.54478   	  2.204
   2.63525   	  1.052
   2.66786   	  1.843
   2.14141   	  0.892
   3.05601   	  1.789
   2.14946   	  0.806
   2.61871   	  1.793
   2.14718   	  0.772
   2.60813   	  1.273
   2.16543   	  0.781
   2.60926   	  1.231
   2.60768   	  1.757
   2.60504   	  1.752
   2.62363   	  1.704
   2.16167   	  0.794
   2.15416   	  0.881
   2.63749   	  1.918
   2.59303   	  1.158
    2.6016   	  1.212
    2.6064   	  1.215
   2.18093   	  0.867
   2.61615   	  1.552
   2.18687   	  0.923
   2.18825   	  0.858
   2.52574   	  2.187
   2.66582   	  1.642
   2.60872   	  1.474
    2.6228   	  1.425
   2.63573   	  1.935
   2.68167   	  1.695
   2.17927   	  0.931
    2.1655   	  0.798
   2.52475   	  2.295
   2.67057   	  1.705
   2.18117   	  0.793
   2.62983   	  1.957
   2.17779   	  0.829
   2.16913   	  0.884
   2.67991   	  1.658
   2.68893   	  1.674
   2.66895   	  1.754
   3.06626   	  1.797
    2.6495   	  1.849
   2.15866   	  0.911
   2.60943   	  2.031
   2.15961   	  0.811
   2.58783   	  1.807
    2.6083   	  1.579
   2.63152   	  1.653
   2.65338   	  1.711
   2.66828   	  1.587
   2.66604   	  1.579
   2.67372   	  1.488
     2.571   	  1.230
   2.67138   	  1.614
   2.18603   	  0.910
   2.61229   	  1.694
   2.68307   	  1.684
   2.50575   	  2.201
   2.58319   	  1.125
   2.58362   	  1.226
   2.59519   	  1.171
   3.35253   	  0.611
   2.67979   	  1.703
   2.69149   	  1.716
   3.37821   	  0.603
   2.17701   	  0.851
   2.59747   	  1.303
   2.67356   	  1.750
   2.56634   	  1.315
   2.61534   	  2.244
   2.59677   	  2.230
   2.68864   	  1.778
   2.69562   	  1.752
   3.36774   	  0.687
   2.66056   	  1.728
    2.5797   	  2.134
   2.66585   	  1.693
   2.58548   	  1.418
   2.67654   	  1.718
   2.69537   	  1.683
    2.5893   	  2.389
   2.68529   	  1.713
   2.69852   	  1.731
    2.1682   	  0.955
   2.71562   	  1.815
   2.16056   	  0.872
   2.16499   	  0.920
   2.75442   	  1.893
   2.55573   	  1.733
   2.20537   	  0.963
   2.77001   	  1.846
    2.5626   	  1.757
    2.5644   	  1.780
   2.57608   	  1.826
   2.18947   	  0.929
   2.56664   	  1.735
   2.71504   	  1.981
   3.36298   	  0.661
   2.55701   	  1.770
   2.53253   	  1.512
   2.52183   	  1.553
   2.59067   	  1.931
   2.57628   	  2.033
   2.57345   	  1.908
   2.19261   	  0.981
    2.5085   	  1.457
   2.52695   	  1.495
   2.58926   	  1.965
   3.17707   	  1.537
   2.72398   	  1.824
   2.59486   	  2.110
    2.6007   	  2.065
    2.1849   	  0.929
   2.67719   	  1.775
   3.40603   	  0.578
   2.17641   	  0.936
   2.72015   	  1.767
   3.25527   	  1.755
   2.52805   	  1.344
   2.71537   	  1.879
   2.52402   	  1.461
   2.19052   	  1.013
   2.51555   	  1.398
   3.36685   	  0.674
    2.7807   	  1.830
   3.38308   	  0.680
   3.38657   	  0.670
   2.17263   	  0.955
   2.73927   	  1.798
   2.17251   	  1.025
   2.75538   	  1.875
   2.18933   	  0.952
    3.4118   	  0.644
   2.74688   	  1.925
   3.43323   	  0.594
    3.4016   	  0.584
   2.17952   	  0.928
   2.54206   	  1.583
   2.17881   	  0.936
   2.76042   	  1.850
   2.56099   	  1.728
   2.57795   	  1.703
   2.66268   	  1.492
   2.56074   	  1.608
   2.57158   	  1.657
   2.57395   	  1.774
   2.56225   	  1.717
   2.79419   	  1.878
   2.78315   	  1.933
   3.35089   	  0.602
   3.37434   	  0.540
   2.17908   	  0.920
   2.18411   	  0.961
   3.63084   	  1.968
   2.18659   	  0.863
   2.56799   	  1.567
   2.55348   	  1.563
   2.19174   	  0.873
   3.26867   	  2.407
   2.18204   	  0.918
   2.58551   	  1.462
   3.43088   	  0.532
   3.14102   	  1.616
   3.45177   	  0.615
   2.68701   	  1.055
   3.44628   	  0.565
   3.17402   	  1.626
   2.55642   	  1.302
   2.57979   	  1.324
   3.45151   	  0.594
   2.62658   	  1.379
   3.08004   	  1.212
   3.45849   	  0.664
   2.71912   	  1.889
   2.59524   	  1.194
   2.69288   	  1.496
   2.59975   	  1.292
   3.13064   	  1.681
   2.16491   	  0.871
   3.40524   	  0.593
     2.612   	  1.230
   2.71243   	  1.301
   2.73209   	  1.925
    3.1483   	  1.541
   2.62647   	  1.129
   2.71748   	  1.794
   2.73327   	  1.847
     2.717   	  1.316
   2.73816   	  2.007
   2.73396   	  1.837
   2.69015   	  1.406
   2.63396   	  1.009
    2.7603   	  2.078
   2.64242   	  0.899
   3.07714   	  1.609
    2.6182   	  0.741
    3.0983   	  1.717
   2.71921   	  1.444
     2.703   	  1.372
   2.18426   	  0.889
   2.74877   	  1.797
   2.69105   	  1.480
   2.76555   	  1.922
   3.34055   	  0.642
   3.34909   	  0.680
   2.78922   	  1.806
   2.64822   	  1.360
   2.17591   	  0.931
   2.80822   	  1.792
   2.17919   	  0.881
   2.78834   	  1.738
   2.57355   	  0.839
   3.08752   	  2.194
   2.83783   	  1.769
   2.84089   	  1.801
   2.66744   	  1.571
   3.12383   	  2.179
   2.17665   	  0.912
   2.57592   	  0.929
   2.67735   	  1.471
   2.87376   	  1.759
   3.36978   	  0.558
   3.13915   	  2.305
   2.18781   	  0.713
   2.87253   	  1.736
   2.66153   	  1.305
   2.19746   	  0.789
   2.54115   	  0.874
   2.53678   	  0.722
   2.54124   	  0.759
   3.08386   	  2.252
   3.34832   	  0.691
   2.86391   	  1.769
   2.20405   	  0.805
   2.65675   	  1.290
    2.8179   	  1.801
   2.80519   	  1.806
   2.63069   	  1.024
   2.64647   	  1.179
   2.18757   	  0.893
   2.66466   	  1.132
   2.66283   	  0.923
   2.19633   	  0.879
   3.35707   	  0.687
   2.64938   	  1.080
   2.82285   	  1.828
   2.83815   	  1.780
   2.63327   	  1.098
   2.83387   	  1.849
   2.65563   	  1.151
   2.83794   	  1.902
   3.33864   	  0.636
   2.65561   	  1.205
   2.61538   	  0.588
   2.90545   	  1.865
   2.64165   	  1.156
   2.61088   	  0.542
    3.3184   	  0.622
   3.29718   	  0.638
   2.23223   	  0.845
   2.57875   	  0.462
   2.55625   	  0.875
   3.11418   	  1.903
    3.1292   	  1.833
   2.98703   	  1.164
   2.20923   	  0.924
   2.22992   	  0.850
   2.60116   	  0.468
   2.22621   	  0.979
   2.92365   	  1.860
   2.91355   	  1.776
   2.60279   	  0.459
   2.60697   	  0.396
   2.58948   	  0.418
   3.37633   	  0.606
   2.23078   	  0.785
   2.23415   	  0.831
   2.59306   	  0.473
   2.93506   	  2.023
   2.58907   	  0.409
   2.56438   	  1.412
   3.26793   	  0.595
   2.99324   	  1.962
   2.55244   	  1.342
   2.62529   	  0.582
   2.60702   	  0.560
   2.62237   	  0.654
   2.51477   	  1.205
   2.51951   	  1.289
    2.9194   	  1.949
   3.29973   	  0.648
   2.28336   	  0.795
   2.51893   	  2.303
   2.51755   	  1.422
   2.63808   	  0.546
   2.63279   	  0.490
   2.63769   	  0.531
   3.26742   	  0.602
   3.25878   	  0.633
   3.71209   	  0.728
   3.27461   	  0.651
   2.87456   	  1.841
   2.26753   	  0.855
   2.83145   	  1.921
   2.73062   	  0.550
   2.71298   	  0.567
   2.54444   	  1.566
   2.68888   	  0.492
    2.2498   	  0.906
    2.2511   	  0.905
   2.83226   	  1.937
   2.24891   	  0.941
    2.2369   	  0.747
   2.50333   	  1.497
   2.68666   	  0.507
   3.27172   	  0.638
   2.67239   	  0.534
   2.83467   	  2.000
   2.21805   	  0.916
   2.83219   	  1.969
   2.72468   	  0.523
   2.21618   	  0.917
    2.7129   	  0.577
   2.79395   	  1.830
    2.2134   	  0.745
    2.2042   	  0.769
   2.21345   	  0.783
   2.75171   	  0.589
   3.01819   	  1.136
     2.744   	  0.598
   2.23439   	  0.848
   2.82278   	  1.929
   2.23888   	  0.931
   3.10298   	  1.127
   3.30649   	  0.593
   3.29919   	  0.586
   2.20699   	  0.841
   2.83028   	  2.017
   2.53398   	  1.840
   3.29796   	  0.738
   2.56296   	  1.703
   2.18083   	  0.743
   2.64767   	  0.555
   2.65358   	  0.582
   2.60503   	  1.591
   2.64103   	  0.654
   2.60487   	  1.741
   2.63934   	  0.620
    2.6158   	  1.761
   2.18714   	  0.641
   2.63746   	  0.583
   2.87454   	  1.953
   2.19336   	  0.759
   2.59312   	  1.753
   2.60988   	  0.596
   2.58522   	  0.502
   2.60686   	  0.572
   2.62252   	  0.554
   2.61048   	  1.771
   2.60235   	  0.545
   2.61282   	  0.570
   2.85262   	  1.957
   2.56372   	  0.587
   2.86177   	  1.962
   2.85161   	  1.868
   2.21336   	  0.866
   2.63161   	  2.129
   3.83168   	  0.832
   2.64658   	  2.192
   2.60647   	  0.546
    2.5801   	  0.589
   2.58883   	  0.563
   2.82654   	  1.710
   2.22856   	  0.903
   2.25251   	  0.930
   2.22815   	  0.872
    3.2502   	  0.670
   2.67035   	  2.284
   2.66511   	  2.202
   2.21165   	  0.893
   2.86533   	  1.635
   3.25918   	  0.667
   3.34556   	  1.132
   3.32761   	  1.050
   3.33363   	  1.081
   2.58208   	  0.669
   2.56828   	  0.660
    2.5691   	  0.788
   3.31032   	  1.197
   2.66303   	  2.236
   2.67209   	  2.152
   2.23636   	  0.847
   3.30515   	  1.214
   2.87308   	  1.773
   2.70859   	  2.441
   3.10245   	  0.620
    3.1076   	  0.619
   2.87185   	  1.775
   3.12384   	  0.614
   3.11372   	  0.509
   2.60052   	  0.422
   2.86843   	  1.608
   2.59401   	  0.423
   3.08002   	  0.523
   2.28359   	  0.976
   2.60498   	  0.542
   3.08541   	  0.584
   2.59032   	  0.494
   3.10125   	  0.621
   3.12681   	  0.568
   2.69907   	  2.081
   2.68366   	  2.139
   2.80588   	  1.680
   3.11793   	  0.587
   2.57543   	  0.489
   2.72895   	  2.092
   2.81007   	  1.739
   2.83058   	  1.662
     2.594   	  0.500
   2.83407   	  1.692
   2.69797   	  2.156
   2.59656   	  0.501
   3.80833   	  0.741
   3.08137   	  0.593
   2.28799   	  0.889
     2.879   	  1.672
   2.30138   	  0.904
   2.59482   	  0.401
   2.27341   	  0.922
   2.91744   	  1.749
   2.50298   	  2.262
   2.27803   	  0.907
   2.63494   	  2.397
   2.27865   	  0.943
   2.90267   	  1.813
   2.28261   	  0.804
    2.6252   	  2.234
   2.85365   	  1.785
   2.64222   	  0.564
   2.85138   	  1.683
   2.86555   	  1.709
   2.63987   	  0.550
   3.30232   	  1.576
   2.30533   	  0.962
    2.6246   	  0.487
   2.61681   	  2.085
   3.04052   	  0.686
   2.31858   	  0.849
   2.31371   	  0.773
   2.82526   	  1.677
   2.57284   	  2.028
   2.27987   	  0.935
   2.62285   	  0.495
   2.60403   	  0.484
   2.61816   	  0.541
   2.29135   	  0.834
   2.79399   	  1.616
   2.80227   	  1.682
   2.55309   	  2.156
   2.63512   	  0.430
   2.53299   	  2.028
   2.26104   	  0.908
   2.74609   	  1.713
   2.58528   	  1.954
   2.76355   	  1.638
   2.63731   	  0.467
   3.06767   	  0.623
   2.75313   	  1.562
    2.2651   	  0.880
   2.25408   	  0.890
   2.54797   	  2.130
     2.244   	  0.877
   2.71702   	  0.527
   2.55989   	  1.977
   2.69915   	  0.438
   2.58799   	  2.071
   5.09423   	  2.254
   2.55263   	  1.961
   2.27483   	  0.959
   2.97586   	  0.619
   2.70735   	  1.765
   2.29138   	  0.967
   2.69099   	  0.478
   2.68269   	  0.417
   2.69374   	  0.461
   2.53358   	  2.010
   2.69926   	  0.458
   2.99532   	  0.606
    2.6394   	  1.711
   2.61989   	  1.703
   3.01739   	  0.617
   3.03063   	  0.562
   2.55856   	  2.066
   3.01499   	  0.629
   2.51799   	  2.056
    2.6668   	  0.398
   2.49594   	  1.894
   3.03919   	  0.639
   2.68226   	  0.459
   2.28865   	  0.852
   2.66665   	  0.451
   3.01974   	  0.672
   2.62431   	  1.636
   3.10217   	  1.345
   3.09416   	  1.323
   3.02495   	  0.569
   3.08846   	  1.420
   2.67003   	  0.703
   2.68793   	  1.588
   2.69517   	  1.689
    2.6717   	  0.736
   3.06561   	  0.621
   3.07566   	  0.673
   2.70303   	  1.638
   3.04174   	  0.634
   2.69749   	  1.639
   3.04324   	  0.601
   2.25438   	  0.723
   2.24941   	  0.842
   2.65759   	  0.485
   2.67427   	  0.431
   2.71363   	  1.654
   2.65972   	  0.459
   2.74088   	  2.222
   2.76226   	  2.224
   2.24744   	  0.948
   2.22696   	  0.978
   2.64187   	  0.520
   2.63546   	  0.537
   2.62964   	  0.516
   2.56778   	  1.998
   2.66602   	  0.554
   2.75135   	  1.674
   2.73969   	  1.641
   2.64189   	  0.567
   2.20715   	  0.848
   2.19954   	  0.894
   2.54361   	  1.803
   3.05036   	  1.303
    2.6609   	  0.539
   2.64049   	  0.489
   2.60164   	  2.251
   3.01041   	  0.568
   3.00105   	  0.565
   2.20988   	  0.796
   2.64868   	  1.672
   2.61819   	  0.502
   2.63859   	  1.585
    2.6694   	  1.739
   2.66317   	  1.667
   2.69478   	  1.683
   3.03729   	  0.604
   2.25549   	  0.940
   2.26131   	  0.964
    2.5253   	  1.639
   2.51083   	  1.475
   2.65112   	  1.642
   2.47632   	  1.577
   3.00255   	  0.590
   2.50247   	  1.430
   2.20084   	  0.923
   2.52624   	  1.539
   5.24585   	  3.552
   2.52194   	  1.411
   2.18929   	  0.961
   2.65802   	  1.498
   2.52481   	  1.463
   2.60301   	  0.507
   2.21121   	  0.938
   2.99376   	  1.462
   2.54035   	  1.452
     3.005   	  0.629
   2.53945   	  1.419
   2.17996   	  0.921
   3.04404   	  0.565
   2.50594   	  1.263
    2.1946   	  0.884
   2.67895   	  1.602
   2.19783   	  0.923
   2.61055   	  0.587
   2.61596   	  0.535
   2.84291   	  2.118
   2.65325   	  0.664
   2.21481   	  0.961
   2.63883   	  1.692
   2.20743   	  0.993
   2.65899   	  1.594
   2.83023   	  1.904
   2.54294   	  1.805
   2.53487   	  1.647
   2.62783   	  0.655
   2.25425   	  0.993
   2.64307   	  0.672
   2.62932   	  1.599
   3.01151   	  0.592
   3.02139   	  0.587
   2.26561   	  1.022
   3.02645   	  0.550
   2.69622   	  2.176
   2.65308   	  0.602
   2.57773   	  1.643
   3.02242   	  1.575
    2.2685   	  0.899
   2.63422   	  0.573
   2.24918   	  0.970
   3.02251   	  1.546
   3.03765   	  1.539
    2.2447   	  0.835
    2.5757   	  1.614
   2.55682   	  1.612
   2.63013   	  1.544
   2.22065   	  0.907
   2.55768   	  1.558
   3.01027   	  1.635
   2.53947   	  1.632
   2.62728   	  1.775
   2.21998   	  0.914
   2.21371   	  0.970
   2.64707   	  0.405
   2.59841   	  1.677
   2.59848   	  1.720
   2.57515   	  1.731
   2.63315   	  0.453
   2.60197   	  1.727
   2.97709   	  1.413
   2.57273   	  1.640
    3.0108   	  1.389
   2.68715   	  0.512
   3.01735   	  1.369
   2.22805   	  0.899
   2.69523   	  0.577
   2.54251   	  2.299
   2.68453   	  0.539
   2.52803   	  1.584
   2.62888   	  1.565
   2.54596   	  2.393
    2.2183   	  0.899
   3.13993   	  0.602
   2.56765   	  1.653
   2.62252   	  1.596
   2.70518   	  0.518
   2.53684   	  1.728
   2.20002   	  0.750
   2.59815   	  1.197
   2.60637   	  1.329
   2.73812   	  0.481
   2.59865   	  1.394
   2.52048   	  1.687
   2.50893   	  1.575
   2.50957   	  1.538
   2.75823   	  0.561
    3.0936   	  1.586
   2.50202   	  1.662
   2.76721   	  0.571
   2.52005   	  1.553
   2.52746   	  1.621
   2.24198   	  0.908
   2.23352   	  0.780
   2.23687   	  0.888
   2.56525   	  1.494
   2.56036   	  1.553
   2.71672   	  0.483
   2.70978   	  0.527
   2.52304   	  1.697
   2.70863   	  0.597
   2.69613   	  0.526
    2.5547   	  1.230
   2.23066   	  0.853
   2.58426   	  1.298
   2.57737   	  1.358
   2.67252   	  0.453
   2.61291   	  2.284
   2.62788   	  2.286
   3.07607   	  0.700
   2.64883   	  0.434
   3.06037   	  0.565
   3.01118   	  0.638
   2.60415   	  2.238
   2.64201   	  0.505
   2.63349   	  0.557
   2.63546   	  0.474
   3.03952   	  0.556
   2.21101   	  0.805
   2.62646   	  1.602
   2.60501   	  1.693
    2.5101   	  1.716
   2.62034   	  1.700
   2.22465   	  0.864
   2.64656   	  1.716
   2.65601   	  1.849
   2.65249   	  1.687
   3.05629   	  0.697
   3.06406   	  0.741
   2.60673   	  0.518
   2.60138   	  0.447
   2.24825   	  0.913
   2.25793   	  0.856
   2.58915   	  1.428
   2.25664   	  0.962
   2.60276   	  0.470
    3.1466   	  0.655
   3.15748   	  0.585
   2.24885   	  0.837
    2.6201   	  1.490
    2.6013   	  0.466
   3.11858   	  0.630
   2.58322   	  0.437
   3.13174   	  0.616
   2.24718   	  0.832
   2.65266   	  1.567
   2.65039   	  1.568
   2.46218   	  1.657
   2.63203   	  1.643
   2.45948   	  1.735
   2.25274   	  0.868
    2.4755   	  1.622
   2.69821   	  2.374
    2.6199   	  1.672
   3.49838   	  1.588
   2.64011   	  1.685
   2.48525   	  1.577
    2.2732   	  0.868
    3.1045   	  0.663
   2.51292   	  1.553
   2.27916   	  0.809
   2.70115   	  2.104
   3.49208   	  1.431
   2.65952   	  2.042
   2.66464   	  2.140
   2.60859   	  0.352
   2.48774   	  1.534
   2.65712   	  2.461
    2.6399   	  0.345
   2.27059   	  0.867
   2.68398   	  2.502
   2.70425   	  2.412
   2.26637   	  0.876
   2.71328   	  2.241
   3.02747   	  1.856
   2.69443   	  2.205
   2.71318   	  2.331
   2.71342   	  2.372
   2.68911   	  2.316
   2.62519   	  0.248
   2.27433   	  0.899
   2.60924   	  0.346
   2.68066   	  2.217
   2.53591   	  1.509
   2.28572   	  0.921
   3.04229   	  1.848
    2.2841   	  0.873
   2.52784   	  1.569
   2.29061   	  0.832
   2.52215   	  1.506
   2.66018   	  2.008
   2.52371   	  1.472
   2.61791   	  0.361
   3.77761   	  0.896
   2.59842   	  0.381
   3.18786   	  0.602
   3.20615   	  0.626
   2.57988   	  1.826
   2.30281   	  0.817
   3.76355   	  0.873
   2.57097   	  1.714
   2.55629   	  1.744
   2.26159   	  0.752
   3.12064   	  1.858
   2.61849   	  0.252
   2.48262   	  1.479
   2.60786   	  0.236
   3.77644   	  0.680
   2.52788   	  1.469
   3.77793   	  0.622
   2.24744   	  0.812
   2.65004   	  0.301
   3.79046   	  0.648
   2.52972   	  1.504
   2.22673   	  0.753
   3.11251   	  2.117
   2.60275   	  0.270
   2.50941   	  1.471
   2.58331   	  0.261
   2.52656   	  1.489
   2.22713   	  0.820
   2.55334   	  1.553
   2.62074   	  0.230
   2.23254   	  0.892
   2.23334   	  0.804
    2.2298   	  0.934
   2.22777   	  0.726
   2.19627   	  0.725
   2.52797   	  1.697
   2.52906   	  1.821
   3.76733   	  0.620
    2.4851   	  1.473
   2.53209   	  1.895
   2.49073   	  1.470
   2.61265   	  0.249
   2.53287   	  1.452
   2.53915   	  1.552
   2.52612   	  1.489
   2.52897   	  1.539
   2.51667   	  1.459
   2.52574   	  1.692
   2.64446   	  0.291
   2.64158   	  0.350
   2.66785   	  0.367
   2.67173   	  0.340
   2.66893   	  0.385
   2.51681   	  1.568
   2.64233   	  0.270
   2.52156   	  1.545
    2.2332   	  0.754
   2.53073   	  1.564
    2.5555   	  2.041
   2.53159   	  1.661
   2.54668   	  2.020
   2.55041   	  2.078
   2.67572   	  0.292
   2.67561   	  0.339
   2.69644   	  0.306
   2.54481   	  1.654
    2.6607   	  0.295
   2.93104   	  1.846
   2.52521   	  1.623
   2.24247   	  0.812
   2.23868   	  0.858
   2.51249   	  1.923
   2.24211   	  0.949
   2.25174   	  0.806
   3.04884   	  2.046
   2.74052   	  0.453
   2.75057   	  0.475
   3.90801   	  0.747
   2.54489   	  2.006
   2.77844   	  0.335
   2.23711   	  0.951
   2.26078   	  0.976
   2.75901   	  0.372
   2.53706   	  1.566
   2.53774   	  2.033
   2.53763   	  1.953
   2.52956   	  1.913
   2.26639   	  0.932
   2.51592   	  1.501
   2.73809   	  0.336
   2.48708   	  1.828
   2.51059   	  1.969
   2.26761   	  0.899
   2.25779   	  0.875
   2.75787   	  0.433
   2.25114   	  0.919
   2.27347   	  0.925
   2.26685   	  0.930
   2.51357   	  1.898
   2.71066   	  0.334
   2.46915   	  1.534
   2.49267   	  1.904
   2.46662   	  1.511
   2.22335   	  0.912
   2.22877   	  0.915
   2.21245   	  0.893
   2.22421   	  0.871
   2.59447   	  0.234
   2.21025   	  0.813
   2.44005   	  1.898
    3.2305   	  0.668
    2.5848   	  0.251
   2.45938   	  1.443
   2.46835   	  1.991
   2.46611   	  1.939
   2.47281   	  1.890
    2.5938   	  0.241
   2.25298   	  0.886
   2.52902   	  1.522
     2.622   	  0.226
   2.50988   	  1.581
    2.4496   	  1.882
    2.4926   	  1.509
   2.44535   	  1.759
   2.44898   	  1.808
   2.66709   	  0.425
   2.47222   	  1.886
   2.46592   	  1.784
   2.50914   	  2.006
   2.52686   	  1.544
    2.6559   	  0.347
   2.50304   	  2.014
   2.63804   	  0.281
   2.65932   	  0.281
   2.66127   	  0.224
   2.50262   	  2.094
   2.29112   	  0.863
   2.65282   	  0.290
   2.65829   	  0.281
   2.52777   	  1.509
   2.65808   	  0.259
   2.25979   	  0.853
   2.55653   	  1.905
   2.25681   	  0.882
    2.6572   	  0.251
   2.25654   	  0.804
   2.26561   	  0.897
     2.561   	  1.641
   2.55413   	  1.675
   2.58274   	  1.728
   2.61516   	  0.210
   3.12888   	  1.917
   2.57289   	  1.649
   2.84358   	  2.098
   2.57095   	  1.687
   2.28839   	  0.869
   2.57833   	  0.288
   2.48739   	  1.992
   2.57952   	  0.460
   2.26796   	  0.911
   2.47469   	  1.926
   2.55156   	  1.603
   2.59139   	  0.455
    3.0175   	  2.014
   2.25222   	  0.939
   2.47047   	  2.152
   2.56344   	  0.446
   2.55967   	  0.482
   2.56912   	  0.467
   3.03087   	  1.830
   3.02531   	  1.926
   2.55091   	  1.583
    2.5943   	  0.469
   2.51688   	  1.562
   2.59485   	  0.443
   3.09658   	  1.940
   2.59773   	  0.301
   2.45216   	  1.874
   3.66336   	  0.685
   2.55487   	  1.676
   3.66059   	  0.680
   2.23577   	  0.917
   2.46071   	  1.794
   2.24384   	  0.888
    2.4426   	  1.832
   2.61053   	  0.470
    2.2227   	  0.879
   2.44869   	  1.822
   2.48465   	  1.661
   2.50062   	  1.925
   2.48592   	  1.644
   2.49655   	  1.920
   2.57308   	  0.378
   2.56383   	  0.327
   2.62359   	  2.321
   2.56307   	  0.358
    2.5574   	  0.343
   2.46781   	  1.614
   4.95768   	  5.071
   2.67731   	  2.329
   2.57033   	  0.374
   2.43541   	  1.626
   2.48072   	  1.746
    2.4408   	  1.547
   2.26755   	  0.938
   2.47007   	  1.502
   2.43546   	  1.794
   2.55321   	  0.436
   2.55929   	  0.435
   2.56036   	  0.494
   2.47735   	  1.936
   2.44608   	  1.567
   2.47203   	  1.939
   2.45274   	  1.621
   3.13715   	  1.878
    2.2717   	  0.866
    2.4409   	  1.627
   2.27033   	  0.759
    2.9534   	  1.778
   3.60508   	  0.613
   2.50004   	  1.845
     2.492   	  1.865
   2.55519   	  0.493
   2.54255   	  0.467
   2.44971   	  1.820
   2.98097   	  1.859
   2.48763   	  1.629
   2.43861   	  1.821
   2.22687   	  0.983
   2.26154   	  0.928
   2.43737   	  1.833
   2.24366   	  0.878
   2.44409   	  1.623
   2.44202   	  1.659
   2.24195   	  0.913
    2.4466   	  1.564
   2.44475   	  1.588
   2.59136   	  0.413
   3.08972   	  0.813
   3.27478   	  0.597
   5.01021   	  4.720
   2.59062   	  0.493
   5.00314   	  4.784
   2.60372   	  0.508
   4.97953   	  4.716
   2.39447   	  1.235
   2.61615   	  0.522
   3.00997   	  1.815
   4.96967   	  4.349
   4.96389   	  4.580
   2.98646   	  1.883
    2.6575   	  0.471
   2.24889   	  0.924
   2.41168   	  1.393
    5.0162   	  4.586
   2.65564   	  0.530
   2.44696   	  1.538
    5.0497   	  4.773
   2.66296   	  0.529
    2.2535   	  0.830
   3.00759   	  1.942
   2.23548   	  0.910
   2.97853   	  1.863
   5.13007   	  5.137
   2.51466   	  1.490
   5.11311   	  5.108
   5.09933   	  5.040
   2.22587   	  0.969
      2.23   	  0.964
   2.49946   	  1.434
   2.24467   	  0.829
   2.23967   	  0.808
   2.48911   	  1.456
   2.52083   	  1.564
   2.48225   	  1.698
    3.3747   	  0.702
   2.26097   	  0.798
    2.4877   	  1.731
   2.49808   	  1.659
   2.49613   	  1.424
   2.66956   	  0.328
   2.49862   	  1.558
   2.26024   	  0.843
