   3.20314 	  1.870
   3.19668 	  1.890
   3.53573 	  0.250
   3.48212 	  0.261
    3.4663 	  0.242
   3.45365 	  0.270
   2.59262 	  2.558
   3.12789 	  1.845
    3.4347 	  0.300
   3.43044 	  0.222
   2.45005 	  0.758
   2.44354 	  0.756
   3.08454 	  1.768
   2.45633 	  0.719
   3.38308 	  0.229
   3.38623 	  0.235
   3.38816 	  0.223
   3.05592 	  1.870
   3.04499 	  1.761
   3.37706 	  0.227
   3.35481 	  0.236
    3.3732 	  0.201
   3.39514 	  0.164
   3.03413 	  1.928
   3.33589 	  0.251
   3.33048 	  0.235
   3.31235 	  0.191
   3.30185 	  0.187
    3.0439 	  1.873
   2.63243 	  2.714
   2.64965 	  2.712
   3.25578 	  0.252
   3.24497 	  0.214
   2.64124 	  2.596
   3.03035 	  1.770
    3.2188 	  0.245
   3.21737 	  0.275
   2.64156 	  2.552
   2.64565 	  2.603
   3.19618 	  0.267
   3.05084 	  1.741
    3.1507 	  0.232
   3.14364 	  0.251
   3.16178 	  0.261
   3.16924 	  0.244
   2.65438 	  3.030
   3.02881 	  1.806
   3.23095 	  0.235
   3.25888 	  0.209
   2.64228 	  2.939
   3.21792 	  0.294
    2.6472 	  2.871
   3.20208 	  0.258
   3.18063 	  0.254
   2.64306 	  2.852
   2.63884 	  2.825
   3.13903 	  0.280
   3.13483 	  0.262
   2.63911 	  2.873
   3.14541 	  0.229
   3.17372 	  0.277
    2.6264 	  2.870
   2.62217 	  2.830
   3.07852 	  1.799
    2.5925 	  2.656
   3.10342 	  0.274
   3.10864 	  0.217
   2.55414 	  2.545
   3.10711 	  0.267
   2.57271 	  2.424
   2.56915 	  2.379
   2.54403 	  2.407
   3.05551 	  0.262
   3.06542 	  0.223
   2.56644 	  2.512
    2.5713 	  2.623
   2.56787 	  2.554
    3.2273 	  0.583
   2.60966 	  2.635
    2.6093 	  2.699
   3.04742 	  0.222
   2.61387 	  2.734
   3.18972 	  0.570
   3.04615 	  0.227
   3.06647 	  0.232
   3.19341 	  0.620
   2.59582 	  2.614
   3.08758 	  0.225
   2.59045 	  2.496
   2.59572 	  2.547
   3.09567 	  0.282
   3.08378 	  0.208
    2.2905 	  0.229
   3.10925 	  1.734
   3.06873 	  0.272
    3.0486 	  0.232
   3.05229 	  0.251
   2.63165 	  2.321
   3.04715 	  0.215
   3.03207 	  0.267
   3.02685 	  0.309
   3.03301 	  0.254
   3.05341 	  0.237
   3.26318 	  0.610
   3.25749 	  0.597
   3.09609 	  0.225
   3.17247 	  1.740
   3.07941 	  0.264
   3.06035 	  0.245
   3.02496 	  0.245
   3.03679 	  0.230
   2.66431 	  2.459
   3.03928 	  0.273
   3.05065 	  0.250
   3.04295 	  0.264
   3.05036 	  0.226
   3.03907 	  0.346
   3.22966 	  1.786
   3.01475 	  0.229
   2.99903 	  0.258
   3.23734 	  1.682
   2.98092 	  0.225
   2.97466 	  0.208
   3.24468 	  1.633
   2.96952 	  0.227
   2.98963 	  0.189
   3.00566 	  0.225
   3.00937 	  0.234
   2.99804 	  0.225
   2.99209 	  0.193
   2.69317 	  2.623
     2.295 	  0.272
   3.00164 	  0.232
   3.22611 	  1.681
   3.23178 	  1.750
   2.34807 	  0.233
   2.99017 	  0.231
   2.99203 	  0.233
   3.24336 	  1.864
   3.00606 	  0.197
    3.0204 	  0.194
   3.43033 	  1.832
   3.21296 	  1.722
   2.64196 	  2.577
   2.37287 	  0.245
   3.03745 	  0.226
   3.06511 	  0.178
   2.36336 	  0.223
   3.21847 	  1.731
   2.36761 	  0.248
   2.61144 	  2.686
   2.62193 	  2.652
   2.60649 	  2.601
   2.38168 	  0.266
   2.37319 	  0.266
   2.35938 	  0.271
   2.35288 	  0.250
   3.07608 	  0.194
   3.07352 	  0.265
   3.09898 	  0.223
   2.62704 	  2.426
   2.61644 	  2.516
   2.61215 	  2.608
   2.49597 	  0.771
   2.61491 	  2.402
   2.34223 	  0.322
   3.09884 	  0.211
   2.46275 	  0.750
   3.08168 	  0.216
     3.075 	  0.213
   3.06728 	  0.266
   2.46693 	  0.719
   3.69408 	  1.976
   2.65877 	  2.484
   2.47262 	  0.677
   3.02995 	  0.205
   2.64524 	  2.054
   2.62807 	  2.093
   3.01295 	  0.241
   3.00944 	  0.216
   2.29264 	  0.301
   3.00587 	  0.258
   2.30288 	  0.251
   2.31699 	  0.315
   2.32164 	  0.276
   3.00346 	  0.234
   2.97601 	  0.227
   2.51171 	  0.696
   2.31603 	  0.264
   2.53197 	  0.786
   2.31751 	  0.270
   2.34161 	  0.277
   2.56428 	  2.222
   2.35229 	  0.248
   2.52556 	  0.684
   2.96818 	  0.219
   2.58434 	  2.168
   3.37602 	  1.911
   3.67817 	  2.152
   2.94595 	  0.270
   2.35025 	  0.231
    2.5755 	  1.788
   2.33388 	  0.277
   2.34775 	  0.243
   2.94314 	  0.300
    2.5006 	  0.732
   2.59117 	  1.863
   2.58841 	  1.962
   2.62119 	  2.073
   2.88549 	  0.256
   2.59429 	  1.980
   2.87598 	  0.250
   3.65343 	  1.882
   2.86712 	  0.226
   2.59501 	  1.993
   2.85177 	  0.285
   2.83205 	  0.288
   2.61313 	  1.942
   2.64051 	  2.098
   2.80115 	  0.221
   2.65481 	  2.107
   2.68061 	  2.135
   2.80082 	  0.246
   2.69893 	  2.318
   2.80483 	  0.203
   3.62155 	  1.529
   2.84728 	  0.208
   2.86494 	  0.238
   2.72315 	  2.464
   2.38664 	  0.223
   2.38554 	  0.243
   2.72843 	  2.474
   2.88173 	  0.240
   2.89666 	  0.304
   2.71408 	  2.488
   2.69675 	  2.399
   2.69675 	  2.384
   2.90886 	  0.239
   2.73071 	  2.495
   2.74227 	  2.415
   2.74719 	  2.390
   2.86531 	  0.260
   2.89439 	  0.308
   2.89752 	  0.241
    2.9066 	  0.235
   2.46711 	  0.760
   2.75213 	  2.496
   2.47435 	  0.808
    2.7166 	  2.372
   2.91586 	  0.253
   2.71773 	  2.614
   2.45345 	  0.648
   2.91258 	  0.205
   2.92821 	  0.218
   2.75393 	  2.740
   2.73099 	  2.668
   2.95811 	  0.296
   2.95613 	  0.248
   2.93477 	  0.210
   2.37149 	  0.745
    2.3727 	  0.793
   2.94877 	  0.241
   2.91461 	  0.273
   2.89543 	  0.219
    2.7354 	  2.383
   2.91085 	  0.241
   2.71067 	  2.264
   2.89477 	  0.261
   2.89979 	  0.260
   2.90499 	  0.326
   2.72695 	  2.420
   2.73241 	  2.244
   2.42815 	  0.703
   2.94534 	  0.256
   2.94929 	  0.237
   2.40986 	  0.723
   2.93457 	  0.244
   2.94755 	  0.275
   2.77794 	  1.970
   2.96238 	  0.216
   2.75512 	  1.796
   2.43471 	  0.703
   2.75844 	  2.115
   2.75927 	  1.996
   2.72468 	  1.936
   2.44636 	  0.755
   2.99463 	  0.249
   2.74277 	  2.038
   2.96895 	  0.257
   2.76838 	  1.981
   2.78311 	  2.046
   2.80039 	  2.192
   2.79271 	  2.227
    2.9436 	  0.265
   2.28366 	  0.228
    2.4472 	  0.636
   2.79207 	  2.406
   2.78193 	  2.360
   2.77282 	  2.335
   2.42982 	  0.839
   2.94869 	  0.272
   2.76715 	  2.209
   2.76432 	  2.284
   2.96572 	  0.232
   2.77483 	  2.143
   2.76868 	  2.045
   2.46361 	  0.813
   2.75492 	  2.100
   2.93395 	  0.257
   2.92656 	  0.278
   2.77616 	  2.164
   2.92322 	  0.304
    2.4772 	  0.670
   2.48379 	  0.638
   2.24424 	  0.237
   2.83793 	  2.239
   2.82775 	  2.205
   2.83327 	  2.261
   2.83148 	  2.356
   2.80204 	  2.261
    2.8094 	  2.284
   2.82531 	  2.293
   2.81774 	  2.243
   2.98266 	  0.200
   2.46876 	  0.584
   2.97757 	  0.213
   2.98088 	  0.240
    2.9961 	  0.226
   2.48083 	  0.621
   2.46664 	  0.665
    2.4985 	  0.676
   3.04863 	  0.262
    3.0434 	  0.272
   3.06853 	  0.241
   3.07793 	  0.215
   2.44463 	  0.571
   2.45543 	  0.653
   2.82725 	  2.042
   2.43492 	  0.592
   2.45429 	  0.746
   2.46934 	  0.684
    2.4582 	  0.736
   2.41883 	  0.745
   2.85314 	  2.396
   2.40503 	  0.668
    2.4142 	  0.664
   3.15841 	  0.249
   2.40188 	  0.582
   3.19853 	  0.228
   3.20564 	  0.194
   2.38789 	  0.602
   3.21781 	  0.280
   2.36627 	  0.690
   2.35726 	  0.775
    2.3732 	  0.550
   2.84214 	  2.066
   2.35707 	  0.665
   2.36276 	  0.546
   3.20796 	  0.245
     2.865 	  1.940
   2.38423 	  0.704
   2.38356 	  0.702
   3.23047 	  0.245
   2.85285 	  2.190
   2.37461 	  0.642
   2.39731 	  0.666
    2.4097 	  0.666
   2.42031 	  0.607
   2.41201 	  0.763
   2.43029 	  0.705
   3.19454 	  0.207
   2.80514 	  2.349
   2.45051 	  0.778
   2.46061 	  0.649
   3.65475 	  1.231
   2.41967 	  0.668
   2.42042 	  0.635
   2.44249 	  0.800
   2.45368 	  0.812
   3.10611 	  0.223
   2.45425 	  0.761
   2.47413 	  0.628
   2.46447 	  0.735
   3.08603 	  0.248
   2.44694 	  0.651
   2.44812 	  0.600
   2.46308 	  0.744
    3.6606 	  1.255
   3.65819 	  1.190
   2.78743 	  2.304
    2.7617 	  2.343
    2.4463 	  0.567
   2.45764 	  0.558
   2.30004 	  0.230
   2.78263 	  2.363
   2.44357 	  0.696
    2.7935 	  2.597
   3.14494 	  0.230
   2.44141 	  0.669
   2.78439 	  2.518
   2.75442 	  2.470
   3.14393 	  0.264
   2.76544 	  2.568
   2.43903 	  0.729
   2.40509 	  0.639
   3.21594 	  0.225
   2.42984 	  0.784
   3.21862 	  0.210
   2.76442 	  2.621
   2.39543 	  0.568
   2.38134 	  0.665
   2.38918 	  0.610
   2.40696 	  0.639
   3.23233 	  0.179
   3.23397 	  0.272
   2.38941 	  0.630
   3.26363 	  0.234
    2.3854 	  0.694
   3.26991 	  0.239
   3.69847 	  1.314
   2.40215 	  0.837
   3.32101 	  0.242
   3.33974 	  0.229
   2.38851 	  0.618
   3.31963 	  0.244
   3.72281 	  1.295
   2.27692 	  0.227
   2.39019 	  0.711
   2.27607 	  0.267
   3.69698 	  1.458
   2.42111 	  0.671
   3.58251 	  1.739
   3.31782 	  0.240
   2.28578 	  0.238
   2.29173 	  0.274
   3.23375 	  0.613
   2.40081 	  0.635
   2.84419 	  2.802
   2.82985 	  2.606
   2.81342 	  2.612
   3.57822 	  1.694
   3.27423 	  0.228
   3.56376 	  1.665
   3.29714 	  0.317
   3.28439 	  0.293
    2.3829 	  0.549
    2.3871 	  0.688
   2.40312 	  0.728
   3.31546 	  0.293
   3.29974 	  0.213
   3.29527 	  0.272
   2.82479 	  2.509
   2.87292 	  2.450
   3.63556 	  1.050
   2.39979 	  0.610
   2.40366 	  0.682
   3.29114 	  0.280
   3.31645 	  0.237
    2.7801 	  2.438
   3.65679 	  1.153
   3.30327 	  0.268
   3.28195 	  0.273
   2.30708 	  0.249
   3.25386 	  0.273
   3.39717 	  0.541
   3.25232 	  0.266
    2.4703 	  0.595
   2.48186 	  0.613
   2.47242 	  0.699
   2.47062 	  0.668
   2.46449 	  0.629
   2.47911 	  0.627
   3.20887 	  0.230
   3.18502 	  0.287
   3.22877 	  0.235
   2.83334 	  2.654
   2.44803 	  0.597
   2.42665 	  0.622
    2.4563 	  0.733
   2.45285 	  0.684
   2.46685 	  0.681
   3.45253 	  1.645
   2.44715 	  0.603
   3.44586 	  1.663
   3.66717 	  1.096
   2.43917 	  0.639
   3.48745 	  1.644
   3.29462 	  0.649
   2.42663 	  0.672
   2.42705 	  0.680
   3.32753 	  0.271
   2.43033 	  0.632
   3.33076 	  0.260
   3.31978 	  0.200
   2.38442 	  0.610
   3.34344 	  0.195
   2.75955 	  2.256
   2.74891 	  2.287
   2.76263 	  2.378
   2.39997 	  0.646
   3.36033 	  0.264
   2.37507 	  0.659
   3.34507 	  0.245
   3.35833 	  0.247
    2.4173 	  0.555
    3.3469 	  0.331
   3.15988 	  0.603
   3.36465 	  0.302
   3.38876 	  1.708
   3.37793 	  1.609
   2.40098 	  0.703
   2.40282 	  0.652
   2.41925 	  0.644
    2.3989 	  0.718
   2.39382 	  0.747
   3.38422 	  0.294
   2.36716 	  0.723
   3.46969 	  1.899
   3.48186 	  1.789
   3.49788 	  1.920
   3.49873 	  1.820
   2.33831 	  0.759
   3.14975 	  0.584
   2.78635 	  2.637
    2.3332 	  0.726
   2.34701 	  0.646
   2.74432 	  2.576
   3.48773 	  1.670
   2.38198 	  0.631
   2.73156 	  2.661
   2.71081 	  2.508
   2.72995 	  2.523
   3.54974 	  1.649
   3.53772 	  1.715
   2.75387 	  2.366
   2.73349 	  2.433
   2.74583 	  2.463
   3.52476 	  1.668
   3.50331 	  1.653
   2.39998 	  0.665
    2.3939 	  0.721
    3.4763 	  0.246
    2.3908 	  0.770
   3.47123 	  0.239
   3.50422 	  1.720
   3.50397 	  1.718
   3.49939 	  1.734
   2.78593 	  2.406
    3.5102 	  1.773
   3.42836 	  0.253
   3.53506 	  1.880
   3.52262 	  1.807
   2.75636 	  2.505
   2.75589 	  2.477
   2.75162 	  2.531
   3.47006 	  1.672
   3.46968 	  1.602
   3.45673 	  1.720
   2.79377 	  2.542
   3.46216 	  1.698
   2.33873 	  0.721
   2.75122 	  2.604
   2.76452 	  2.680
   2.78067 	  2.556
   3.23291 	  1.048
   2.78666 	  2.720
   2.38057 	  0.664
   2.38031 	  0.719
   2.73464 	  2.877
   3.43281 	  1.704
   2.72847 	  2.629
   2.37881 	  0.746
   3.41775 	  1.610
   2.40686 	  0.801
   2.40192 	  0.795
   3.37601 	  1.720
   3.36842 	  1.695
   3.36607 	  1.617
   2.41783 	  0.718
   2.43466 	  0.808
   2.46249 	  0.788
    3.2979 	  0.863
   3.33106 	  1.676
   2.44877 	  0.773
   3.34033 	  1.716
   3.34366 	  1.727
     3.356 	  1.630
   3.38154 	  1.720
   3.37112 	  1.640
   3.45869 	  0.263
   2.33322 	  0.270
   2.31115 	  0.224
   2.47537 	  0.900
   2.46452 	  0.955
     3.881 	  0.896
   3.89176 	  0.859
   3.25836 	  1.167
   3.41288 	  1.801
   3.37077 	  1.786
    3.3898 	  1.850
   2.43856 	  0.731
    3.4509 	  0.313
   2.46884 	  0.796
   3.41171 	  0.267
   3.34236 	  1.719
   2.65908 	  2.768
   3.36525 	  0.216
   3.32971 	  1.683
   3.30879 	  1.657
   3.35387 	  0.286
   3.34999 	  0.265
   2.44775 	  0.712
    2.4614 	  0.670
   2.46294 	  0.679
   2.46061 	  0.728
   3.35129 	  0.269
   3.38294 	  0.266
   2.43838 	  0.641
    2.4325 	  0.646
   2.61699 	  2.924
   3.38103 	  0.235
   2.61381 	  2.774
   2.44304 	  0.788
   2.46705 	  0.700
   3.31967 	  1.554
   2.45529 	  0.818
   2.45122 	  0.786
   3.33782 	  1.503
   3.33475 	  1.548
   3.35932 	  1.588
   3.27667 	  0.281
   2.47263 	  0.652
   2.47622 	  0.710
   3.26612 	  0.289
   2.46972 	  0.639
   3.25563 	  0.264
   3.26874 	  0.215
   2.58849 	  2.821
   3.29675 	  0.217
   3.30399 	  0.265
    2.9968 	  0.529
   3.32372 	  0.240
   3.34017 	  0.257
   2.42904 	  0.733
    2.5636 	  2.814
   2.43511 	  0.776
   3.37121 	  1.411
   3.36408 	  1.453
   2.42265 	  0.666
   2.58321 	  2.794
   2.39723 	  0.662
   2.58126 	  2.727
   2.57826 	  2.841
   2.40751 	  0.742
   2.32576 	  0.222
   2.62169 	  2.827
   2.42816 	  0.754
   2.41321 	  0.740
   2.41473 	  0.773
   2.41621 	  0.784
   2.60134 	  2.753
   2.60237 	  2.803
   2.37917 	  0.714
   2.36529 	  0.661
   2.62614 	  2.825
   2.36423 	  0.800
   2.64255 	  2.622
   2.36619 	  0.631
   2.40918 	  0.557
   2.40291 	  0.637
   3.26102 	  0.267
   2.65859 	  2.782
   3.25752 	  0.242
   3.26817 	  0.224
   3.26655 	  0.256
   3.29927 	  0.250
   3.27619 	  0.223
   3.27984 	  0.243
   2.74342 	  2.735
   2.34267 	  0.579
   3.39234 	  1.327
   3.39109 	  1.228
   3.38586 	  1.300
   2.76887 	  2.842
   2.73611 	  2.786
   2.29758 	  0.655
   2.32699 	  0.717
   2.69745 	  2.626
   3.27921 	  0.239
   2.73055 	  2.672
    2.3422 	  0.773
   2.75849 	  2.613
   2.36374 	  0.716
   2.78585 	  2.538
   2.77074 	  2.696
   3.23827 	  0.268
   2.40108 	  0.562
   3.22997 	  0.289
   3.21429 	  0.261
   2.79542 	  2.640
   3.36088 	  1.201
   3.34983 	  1.199
   3.20864 	  0.235
   2.84847 	  2.646
    3.3619 	  1.448
   2.83463 	  2.599
   3.22836 	  0.281
   2.83565 	  2.623
   3.27289 	  0.293
   2.43819 	  0.649
    2.8577 	  2.615
   2.82787 	  2.710
    2.8517 	  2.638
   2.84299 	  2.666
   3.34208 	  0.268
    3.3188 	  0.285
   2.85317 	  2.730
    2.8282 	  2.634
   2.84263 	  2.711
   3.28677 	  0.245
   3.28684 	  0.280
   3.30095 	  0.271
   3.28212 	  0.285
   3.28433 	  0.282
    3.3026 	  0.259
   2.93263 	  2.647
   3.34415 	  0.258
   2.90466 	  2.671
   2.91708 	  2.660
   3.35387 	  0.269
   2.91166 	  2.804
   2.93849 	  2.815
   2.94617 	  2.782
   2.90774 	  2.576
   2.92108 	  2.715
   3.41375 	  0.310
   2.90543 	  2.643
   2.90731 	  2.686
   3.41809 	  0.231
   2.90089 	  2.568
   2.85834 	  2.532
   3.41325 	  0.251
   2.86849 	  2.515
    3.3741 	  0.260
   3.37266 	  0.315
   2.82637 	  2.487
    3.3282 	  0.352
   2.79565 	  2.434
   2.80438 	  2.335
   2.79584 	  2.387
   2.79922 	  2.417
   2.78356 	  2.372
    2.8261 	  2.415
   2.80648 	  2.467
   2.78263 	  2.426
   3.30204 	  0.309
   2.82453 	  2.532
   2.46727 	  0.808
   2.49701 	  0.754
   3.34849 	  0.248
   2.51656 	  0.802
   2.87528 	  2.597
    3.3364 	  0.279
   2.87605 	  2.599
   3.46228 	  1.691
   2.91624 	  2.505
     2.897 	  2.447
   3.33595 	  0.268
   2.47566 	  0.778
   3.27894 	  0.260
   2.89888 	  2.374
   3.27628 	  0.252
   3.27933 	  0.253
   2.52651 	  0.835
   2.53995 	  0.796
   2.55405 	  0.711
   2.54062 	  0.782
   2.91011 	  2.512
    3.3312 	  0.247
   3.33821 	  0.261
   2.52783 	  0.633
   2.54769 	  0.713
   2.82065 	  2.276
   2.84182 	  2.318
   3.34606 	  0.261
   2.54728 	  0.828
   2.27246 	  0.261
   2.53147 	  0.846
   3.37043 	  0.215
   2.53868 	  0.792
    2.8032 	  2.346
   3.87215 	  0.916
   3.39468 	  0.304
   3.39257 	  0.268
   2.51217 	  0.800
   2.83312 	  2.144
   2.84803 	  2.111
   2.85284 	  2.340
   2.82753 	  2.297
   2.24252 	  0.221
   2.80977 	  2.383
   2.23131 	  0.235
   2.82814 	  2.308
   2.21443 	  0.236
   2.22274 	  0.253
   2.21637 	  0.228
    3.3706 	  0.249
   3.40631 	  0.225
   2.79889 	  2.136
   3.42635 	  0.237
   3.43762 	  0.258
   2.46738 	  0.697
   3.43248 	  0.248
   2.48234 	  0.726
   2.78667 	  2.126
   2.78613 	  2.223
   2.46212 	  0.592
   2.46384 	  0.546
   2.46518 	  0.635
   2.47124 	  0.620
   2.48964 	  0.675
   2.48934 	  0.618
   2.48266 	  0.630
   2.79771 	  2.196
   3.47904 	  0.322
   3.44798 	  0.227
    3.4339 	  0.258
   3.44553 	  0.263
   3.42191 	  0.309
   2.27756 	  0.254
   2.41253 	  0.706
   3.93038 	  0.940
   3.44691 	  0.275
   3.94856 	  0.884
   3.42343 	  0.263
   3.41737 	  0.246
   2.28112 	  0.235
   3.94147 	  1.040
    3.9466 	  0.940
   2.26604 	  0.259
   2.91671 	  2.571
    2.2656 	  0.237
   3.27152 	  1.547
   2.40228 	  0.808
   3.24207 	  1.575
   2.86956 	  2.792
   3.23952 	  1.458
   2.90519 	  2.778
   2.93825 	  2.851
   2.25112 	  0.196
   2.91058 	  2.560
   2.94301 	  2.629
   2.35848 	  0.941
   2.96733 	  2.815
   2.94455 	  2.624
   3.87303 	  0.888
   2.32283 	  0.743
   3.20999 	  1.304
   2.93186 	  2.554
   3.23124 	  1.523
   3.88725 	  0.957
     2.363 	  0.822
   2.93899 	  2.514
   3.13435 	  1.344
   2.94591 	  2.849
   3.11286 	  1.304
   3.10835 	  1.462
   3.09698 	  1.427
   3.11303 	  1.454
   2.95943 	  2.629
    2.9497 	  2.766
    2.9329 	  2.660
   2.92104 	  2.571
   2.90375 	  2.582
   2.91667 	  2.713
    2.8913 	  2.672
   2.90465 	  2.735
   2.89391 	  2.733
   2.89902 	  2.804
   3.24225 	  0.245
   2.33581 	  0.765
   2.87703 	  2.762
   2.86426 	  2.706
   2.85917 	  2.741
   2.83959 	  2.595
   3.95796 	  0.767
    3.2116 	  1.523
   2.35198 	  0.782
   2.34503 	  0.735
   3.20111 	  1.520
   3.22258 	  1.484
   2.38697 	  0.777
   3.24467 	  1.486
   2.83277 	  2.668
   2.85253 	  2.692
   2.87795 	  2.690
   3.86981 	  0.852
   2.39105 	  0.725
   2.38826 	  0.765
   3.20894 	  1.613
   2.39722 	  0.816
   2.40412 	  0.741
   2.39786 	  0.690
   3.13886 	  1.504
   3.15605 	  1.435
   3.16623 	  1.400
   3.18496 	  1.481
   2.86504 	  2.393
      3.19 	  1.504
   2.89085 	  2.459
   3.29114 	  0.248
   3.19088 	  1.479
   2.22362 	  0.209
   2.23481 	  0.207
   3.14222 	  1.626
    2.2546 	  0.224
    2.9294 	  2.401
   2.23661 	  0.222
   2.22613 	  0.230
   2.89804 	  2.470
    2.9266 	  2.482
   3.30261 	  0.315
   2.36935 	  0.807
   2.90082 	  2.661
   3.73084 	  0.761
   2.89725 	  2.565
   2.88629 	  2.695
   3.30273 	  0.228
   2.88109 	  2.546
   2.89824 	  2.719
   2.87516 	  2.623
   2.40732 	  0.728
   2.88082 	  2.479
   2.39959 	  0.754
   2.38878 	  0.776
   2.89645 	  2.654
   2.39376 	  0.760
   3.31872 	  0.216
   3.19863 	  1.996
   2.88045 	  2.689
    3.1906 	  1.858
   2.85097 	  2.633
   3.19974 	  1.989
   2.81438 	  2.634
    2.8146 	  2.830
   2.80044 	  2.886
   2.80546 	  2.653
   3.70517 	  0.750
   2.75748 	  2.734
   2.41138 	  0.766
   2.75004 	  2.711
   3.74598 	  0.797
   2.75031 	  2.673
    2.7459 	  2.617
   2.75885 	  2.732
   2.75964 	  2.673
   3.23321 	  1.794
     3.791 	  0.851
   2.71426 	  2.796
   2.69812 	  2.764
   2.68444 	  2.719
   2.69008 	  2.639
   2.72361 	  2.675
   2.71336 	  2.765
   2.69525 	  2.692
   2.69009 	  2.560
   3.41051 	  0.241
   2.73167 	  2.659
    3.3981 	  0.255
   2.73824 	  2.411
   3.74077 	  0.796
   3.74611 	  0.657
   3.40554 	  0.235
   2.77145 	  2.565
   3.76146 	  0.770
   3.39411 	  0.229
   3.80024 	  0.713
   3.41188 	  0.240
   2.82131 	  2.824
   2.84723 	  2.670
   2.83872 	  2.723
   2.27267 	  0.832
   3.22052 	  2.044
   2.83417 	  2.634
   2.82135 	  2.575
   3.20513 	  2.015
   2.81375 	  2.559
   2.83562 	  2.686
   3.25915 	  1.975
   2.84164 	  2.732
   3.40074 	  0.226
   2.84805 	  2.545
   3.83348 	  0.856
   2.82936 	  2.477
   2.86743 	  2.469
    3.3011 	  2.034
    2.8411 	  2.512
   2.83736 	  2.448
   2.82727 	  2.491
   2.86075 	  2.489
   3.23746 	  1.795
   2.85649 	  2.601
   3.23672 	  2.007
   3.80253 	  0.902
   3.79494 	  1.058
   3.23982 	  1.865
   3.81405 	  0.869
    2.8336 	  2.433
    2.8411 	  2.364
   2.85859 	  2.381
   3.34566 	  0.284
   3.32046 	  0.272
   2.83346 	  2.400
   2.85154 	  2.341
   2.84195 	  2.452
   2.87229 	  2.445
   2.86842 	  2.646
   3.34836 	  0.265
   3.78245 	  0.514
   2.88691 	  2.572
   3.32431 	  0.227
   3.35194 	  0.287
    2.9178 	  2.747
   3.30187 	  1.989
   3.71661 	  0.570
   3.70258 	  0.491
   3.29018 	  0.231
   3.31581 	  0.246
   2.90299 	  2.685
   3.27395 	  1.939
   3.29661 	  1.956
   3.28217 	  1.992
   2.92491 	  2.637
   3.25361 	  0.277
   3.28088 	  2.059
   3.64726 	  0.308
   2.96599 	  2.681
   2.96434 	  2.709
   3.61278 	  0.334
   3.23353 	  0.372
   3.22826 	  0.233
   2.90929 	  2.748
   2.89076 	  2.568
   3.28816 	  0.256
    2.8275 	  2.498
   2.81903 	  2.600
   2.82274 	  2.609
   3.28126 	  1.967
   3.27378 	  1.989
   3.60837 	  0.387
   3.28649 	  1.864
   3.28992 	  1.859
   3.31382 	  0.259
   3.33386 	  0.270
   3.33799 	  0.253
   3.57935 	  0.325
   3.56697 	  0.253
   3.57058 	  0.338
    2.8096 	  2.514
   3.29118 	  1.610
   3.57838 	  0.290
   3.27251 	  1.747
   2.79346 	  2.450
   2.74748 	  2.369
   3.60532 	  0.274
   2.73818 	  2.330
   3.68237 	  0.275
   3.69716 	  0.317
    2.8047 	  2.244
   3.66058 	  0.310
   2.78883 	  2.468
   2.75407 	  2.378
   3.61813 	  0.453
   3.61204 	  0.329
   3.62342 	  0.520
    3.4904 	  0.277
   2.20031 	  0.814
   3.62265 	  0.396
   3.23508 	  1.842
   3.22008 	  1.930
   2.74642 	  2.216
   2.75621 	  2.192
   2.76306 	  2.252
   2.75406 	  2.225
   2.73473 	  2.199
   2.77001 	  2.336
   2.74994 	  2.227
      2.73 	  2.279
   2.71546 	  2.200
   2.71613 	  2.095
   2.73627 	  2.163
      2.72 	  2.047
   2.71279 	  1.936
   2.69887 	  2.113
   3.45363 	  0.256
   2.21916 	  0.853
   2.65318 	  2.179
   2.22723 	  0.884
   2.68652 	  2.358
   3.41767 	  0.630
   2.67991 	  2.310
   2.21476 	  0.834
   3.51012 	  0.262
   3.45472 	  0.661
   2.66596 	  2.375
   2.69001 	  2.366
   2.71386 	  2.392
   2.70538 	  2.346
   3.49374 	  0.304
   2.68005 	  2.126
   3.15641 	  1.727
   2.66429 	  2.177
   2.68628 	  2.268
   2.68555 	  2.405
    3.1615 	  1.775
   3.51027 	  0.741
   3.49565 	  0.742
   2.72406 	  2.472
    3.4714 	  0.691
   2.68645 	  2.325
   2.69459 	  2.506
   2.69707 	  2.430
   3.49744 	  0.712
   2.68524 	  2.551
   2.70704 	  2.480
   2.71496 	  2.687
   2.69092 	  2.713
   3.07898 	  1.814
   2.67944 	  2.503
   3.43089 	  0.757
   2.70117 	  2.598
     3.421 	  0.733
   2.72651 	  2.628
   3.44251 	  0.679
   2.69368 	  2.502
   2.64807 	  2.457
   2.67135 	  2.508
   2.17929 	  0.744
   2.69318 	  2.457
   2.69656 	  2.501
    2.7146 	  2.521
   2.68819 	  2.429
   2.21039 	  0.752
   2.68086 	  2.560
   2.65095 	  2.545
   2.65941 	  2.565
   3.23753 	  1.806
   3.23113 	  1.838
   2.22167 	  0.820
   2.23017 	  0.823
   2.21826 	  0.895
   2.63657 	  2.439
   2.62638 	  2.542
   2.22853 	  0.861
   2.62654 	  2.442
   2.66503 	  2.441
   2.67669 	  2.369
   2.68622 	  2.472
   2.20591 	  0.766
   2.71563 	  2.586
   2.75709 	  2.656
   2.76109 	  2.591
   2.79054 	  2.679
   2.81069 	  2.486
   3.30703 	  1.835
   2.21977 	  0.937
   2.82439 	  2.492
