  3.51287  	 1.828
  3.51896  	 1.902
  2.52622  	 1.367
  2.21091  	 0.688
  2.21792  	 0.637
  3.15523  	 1.983
  3.14509  	 1.963
  2.18843  	 0.676
  3.54249  	 1.899
  3.70569  	 1.296
  3.70663  	 1.394
  3.59075  	 1.808
  2.58683  	 1.398
  2.58868  	 1.377
   3.5708  	 1.930
   2.1827  	 0.803
  3.75785  	 1.704
  3.07138  	 1.650
  2.19593  	 0.784
  3.04542  	 1.542
  2.18081  	 0.696
  2.18283  	 0.640
  3.58206  	 1.823
  3.55995  	 1.770
  3.81238  	 1.375
  2.58583  	 1.456
  3.58137  	 1.794
  3.59278  	 1.865
  3.57912  	 1.795
  2.21025  	 0.755
  2.21761  	 0.785
  3.58973  	 1.771
  3.56814  	 1.729
  3.04305  	 1.520
  3.68698  	 1.398
  2.23073  	 0.811
  2.63631  	 1.220
  2.20686  	 0.744
  3.00451  	 1.450
  2.20403  	 0.771
  2.98234  	 1.228
  2.21167  	 0.845
  2.66019  	 1.495
  2.65572  	 1.377
  2.21172  	 0.772
  2.97336  	 1.315
  2.99516  	 1.355
  3.00635  	 1.352
  2.22386  	 0.745
  3.18068  	 0.590
  3.61446  	 1.805
  2.99282  	 1.305
  2.22278  	 0.729
  3.61142  	 1.385
  3.62164  	 1.866
   3.6133  	 1.819
  3.63525  	 1.812
   3.6266  	 1.893
  2.98163  	 1.342
  3.61189  	 1.833
  2.26867  	 0.565
  3.65738  	 1.495
  2.24557  	 0.210
  3.47378  	 2.040
  2.27702  	 0.783
  2.64258  	 1.342
  2.29073  	 0.699
  2.28998  	 0.729
  2.28936  	 0.773
  2.28433  	 0.672
  2.60271  	 1.381
  3.03242  	 1.367
  2.30526  	 0.771
  2.60309  	 1.410
  2.59472  	 1.453
  3.63494  	 1.724
  2.32318  	 0.733
  2.29138  	 0.277
  3.05193  	 1.339
  3.03939  	 1.339
   3.0437  	 1.288
  3.04173  	 1.368
  2.29589  	 0.271
  3.46454  	 1.883
  3.47516  	 1.926
  2.62248  	 1.300
  3.08383  	 1.297
  2.64755  	 1.413
  3.63111  	 1.692
  3.67651  	 1.213
  3.69289  	 1.781
   3.7025  	 1.735
   2.6629  	 1.347
  2.83693  	 0.815
  3.40478  	 1.881
  3.38912  	 1.844
  3.36942  	 1.795
  2.30499  	 0.280
  2.78938  	 0.770
  3.07627  	 1.407
   2.7718  	 0.770
  2.64452  	 1.504
   2.7416  	 0.786
  2.73776  	 0.786
  2.74466  	 0.829
  2.29618  	 0.685
  3.08862  	 1.569
  3.09027  	 1.533
  2.62279  	 1.454
  3.08677  	 1.607
   2.3005  	 0.737
  3.08956  	 1.414
  3.09524  	 1.428
  2.75297  	 0.800
  2.29341  	 0.242
  2.76535  	 0.866
  3.10916  	 1.475
  3.60858  	 1.778
  2.76209  	 2.560
  2.78036  	 2.474
  3.60889  	 1.864
  3.61861  	 1.771
  3.21694  	 0.532
  2.78839  	 2.660
  2.80848  	 2.790
   2.7685  	 0.778
  2.76919  	 0.879
   2.8502  	 2.842
  2.77067  	 0.857
  2.24049  	 0.706
  2.72345  	 1.369
  3.06134  	 1.109
  3.06399  	 1.173
   3.0835  	 1.175
  3.07723  	 1.229
  2.74119  	 1.544
  2.32412  	 0.247
  2.80913  	 0.854
  3.05441  	 1.224
  3.62136  	 1.326
  3.28765  	 0.653
  2.35376  	 0.253
  2.24444  	 0.683
  2.71401  	 0.796
  2.34685  	 0.262
  2.32913  	 0.247
  3.36456  	 0.606
  2.74327  	 1.504
  2.30319  	 0.252
  2.26691  	 0.749
  2.25889  	 0.755
  2.28302  	 0.734
  2.73808  	 0.871
  2.98401  	 1.147
  3.51405  	 1.706
  2.99563  	 1.162
  2.75836  	 0.767
  2.96053  	 1.153
  3.54966  	 1.689
  3.55025  	 1.812
  3.54914  	 1.672
  2.26545  	 0.755
   2.8054  	 0.859
  3.41805  	 1.849
  2.23293  	 0.717
  2.32594  	 0.262
  2.99416  	 0.992
  2.77407  	 0.810
  3.48078  	 1.795
  2.72427  	 1.454
  2.23381  	 0.651
   2.7566  	 0.816
  2.74525  	 0.800
  2.23914  	 0.693
  2.23545  	 0.771
  2.73981  	 0.889
   2.3881  	 0.245
  2.37846  	 0.265
  2.74564  	 1.571
  2.73965  	 1.595
  2.37218  	 0.238
  2.94967  	 0.901
  3.34083  	 1.722
  2.72231  	 1.482
  2.96534  	 0.916
  2.94423  	 0.901
   2.3373  	 0.285
  3.66779  	 1.045
  3.66436  	 1.011
  3.24019  	 0.669
  2.36646  	 0.225
  2.69663  	 1.629
  3.66088  	 0.872
  3.18959  	 0.608
  2.70182  	 1.503
  3.69765  	 1.063
  3.00391  	 0.927
  2.35574  	 0.232
  3.67309  	 1.050
   3.0072  	 0.778
   3.6591  	 1.022
  2.73373  	 1.356
  2.37128  	 0.248
  2.37013  	 0.224
  2.21227  	 0.834
  2.20689  	 0.854
  3.02053  	 1.021
  2.74271  	 1.547
  3.03045  	 0.971
  3.02416  	 1.075
  2.20387  	 0.782
  2.34097  	 0.224
  3.74005  	 0.964
  2.20867  	 0.682
  2.32924  	 0.243
  2.20719  	 0.661
  3.43717  	 0.210
   2.3367  	 0.276
  3.70192  	 0.939
  3.43184  	 1.568
  3.16404  	 0.641
  2.32845  	 0.227
  3.16572  	 0.613
  2.24596  	 0.591
  2.24187  	 0.589
  2.23229  	 0.517
  3.04788  	 0.865
  2.33466  	 0.267
  3.14951  	 0.663
  3.02694  	 0.837
  3.13419  	 0.651
  3.03074  	 0.859
   3.0283  	 0.904
  2.68544  	 0.833
  3.74997  	 1.030
  2.33728  	 0.245
  3.49593  	 1.337
  3.49532  	 1.538
  3.08102  	 0.598
  2.26617  	 0.687
  3.06004  	 0.810
  2.22556  	 0.689
  2.23751  	 0.628
   3.7789  	 1.038
  2.65382  	 1.538
  2.29273  	 0.238
   2.6694  	 1.368
  3.77332  	 0.951
  3.79067  	 1.017
  2.29257  	 0.291
  2.28875  	 0.237
  3.08994  	 0.570
  2.30922  	 0.260
   3.3657  	 1.821
  2.24009  	 0.707
  2.67538  	 1.363
  3.82185  	 0.920
  2.23835  	 0.676
  3.43672  	 1.521
  3.86384  	 1.121
  2.22522  	 0.689
  2.23609  	 0.634
  2.22896  	 0.619
  2.63011  	 1.332
  2.22254  	 0.715
  2.33325  	 0.249
  3.42862  	 0.228
  2.62764  	 1.354
  2.21222  	 0.750
  2.63318  	 1.445
  3.88416  	 1.086
   3.2425  	 0.930
  3.88679  	 0.976
   3.0793  	 0.614
  3.23128  	 0.813
  2.27265  	 0.671
  3.11655  	 0.569
  3.86225  	 0.921
  3.86652  	 0.928
  3.88743  	 0.977
  2.24605  	 0.696
   2.3487  	 0.211
  3.46102  	 0.279
  3.26339  	 0.978
  2.49646  	 0.831
  3.90968  	 0.950
  2.78941  	 0.846
  3.91362  	 1.009
  3.42553  	 1.695
  3.32781  	 1.808
  2.24669  	 0.684
  2.30704  	 0.284
  3.23505  	 0.600
   3.2365  	 0.601
  3.23033  	 0.731
  2.23209  	 0.712
   2.2205  	 0.654
  3.21256  	 0.630
  2.65756  	 2.798
  2.71564  	 0.832
  3.17034  	 0.685
  3.16774  	 0.672
  2.74077  	 0.856
  3.96039  	 1.057
  3.95011  	 1.079
   3.2071  	 0.844
  3.19294  	 0.856
  2.30728  	 0.276
  3.37266  	 1.596
  3.98596  	 1.164
   3.1526  	 0.811
  2.64256  	 1.351
   4.0529  	 0.895
  3.29174  	 1.681
  4.03159  	 1.056
   2.2054  	 0.691
  4.05637  	 1.130
  4.08662  	 1.154
  2.30345  	 0.256
  4.08343  	 1.197
  2.24961  	 0.659
  3.33353  	 1.634
  3.03164  	 0.640
  2.32301  	 0.242
  3.10388  	 0.521
  3.32595  	 1.753
  2.61876  	 2.843
   2.2494  	 0.641
  2.27024  	 0.660
  3.29518  	 1.791
  3.06566  	 0.602
  4.07661  	 1.225
  2.37578  	 0.276
  3.08141  	 0.648
  3.30687  	 1.898
  3.32968  	 1.796
  2.63287  	 1.264
  2.35816  	 0.279
  2.36669  	 0.248
  3.05841  	 0.790
  3.34909  	 1.437
  3.01165  	 0.593
  3.01179  	 0.558
  2.58909  	 1.494
  4.09357  	 1.076
  3.03182  	 0.833
  2.59124  	 1.426
  2.32725  	 0.257
  4.11383  	 1.053
  2.59005  	 1.530
  3.08466  	 0.823
   2.3245  	 0.265
  2.35775  	 0.659
  2.60264  	 1.460
  3.02195  	 0.585
  3.10317  	 0.830
  2.38201  	 0.595
  3.06877  	 0.672
  3.01559  	 0.549
  3.09548  	 0.757
  3.33906  	 1.901
  2.36296  	 0.556
  3.10644  	 0.705
  3.98303  	 1.136
  2.34649  	 0.254
  3.13637  	 0.907
  3.40217  	 1.309
  2.34979  	 0.620
  2.34619  	 0.670
  3.97125  	 1.223
  2.28629  	 0.219
  2.28854  	 0.266
  2.29756  	 0.226
  2.30861  	 0.266
  3.15534  	 1.174
  3.23699  	 1.872
  3.12847  	 1.164
  3.15128  	 0.619
  3.12464  	 0.638
  2.30752  	 0.211
  2.28603  	 0.260
  2.57696  	 1.424
  2.30007  	 0.203
  3.08864  	 0.572
  3.92285  	 1.054
  3.05827  	 0.542
  2.29355  	 0.235
  2.30816  	 0.691
    2.571  	 1.355
  2.31051  	 0.615
  3.07866  	 0.611
  2.26059  	 0.232
  2.58447  	 1.524
  3.84558  	 1.048
  3.06904  	 0.660
  3.09925  	 1.005
  3.82562  	 0.996
  3.81923  	 1.145
  2.55705  	 1.335
  2.25527  	 0.188
   2.2949  	 0.709
  3.83996  	 1.189
  2.32896  	 0.651
  3.80968  	 1.130
  3.79552  	 1.212
  2.30429  	 0.667
  2.60095  	 1.604
  3.08616  	 0.983
  3.09922  	 0.976
  2.34366  	 0.646
  3.32723  	 1.405
  3.11659  	 0.969
    3.363  	 1.604
  2.31663  	 0.616
  2.32816  	 0.614
  3.81709  	 1.172
  3.37842  	 1.675
  3.04358  	 0.897
  3.38244  	 1.584
  2.30268  	 0.251
   3.8623  	 1.145
  2.33166  	 0.634
  2.32412  	 0.642
  3.85175  	 1.128
  2.27309  	 0.273
  2.27013  	 0.276
  2.27923  	 0.269
  2.97648  	 0.916
  2.63446  	 1.331
  2.29277  	 0.665
  2.94036  	 0.906
  3.37303  	 1.665
  2.26662  	 0.263
  3.41087  	 1.650
  3.86594  	 1.310
  2.90562  	 0.801
  2.29976  	 0.740
  2.30513  	 0.247
  3.37092  	 1.603
  2.27655  	 0.781
  2.30376  	 0.259
  3.40627  	 1.661
  2.30617  	 0.279
  2.30388  	 0.253
  2.57816  	 1.388
  3.92752  	 1.139
  2.25599  	 0.682
  2.25632  	 0.668
  2.30868  	 0.281
  3.85766  	 1.064
  2.29803  	 0.272
  2.28529  	 0.230
  2.89294  	 0.905
  3.16941  	 0.580
   3.1802  	 0.633
    2.851  	 0.828
  3.20657  	 0.590
  3.17717  	 0.574
  3.87361  	 1.105
  3.83175  	 1.008
  3.83723  	 1.049
  2.57695  	 1.288
   2.2915  	 0.251
  2.54931  	 1.280
  3.80127  	 0.983
  2.84811  	 0.967
  3.77796  	 1.007
   2.4837  	 0.730
  2.27107  	 0.702
  3.40047  	 2.095
  3.09894  	 0.540
  2.28298  	 0.693
  2.27976  	 0.682
  3.41085  	 1.973
  2.30761  	 0.277
  2.82777  	 0.858
   2.8085  	 0.874
  2.27945  	 0.242
  2.80136  	 1.009
  2.82962  	 1.026
  2.79998  	 0.832
  2.27872  	 0.678
  2.29276  	 0.722
  3.84838  	 0.946
  2.26276  	 0.221
  2.61264  	 1.375
  2.26936  	 0.660
  2.80157  	 0.940
  2.80942  	 0.795
  3.01476  	 0.540
   3.3676  	 1.521
  2.85482  	 0.763
  2.86302  	 0.895
  3.41497  	 0.234
  3.00659  	 0.612
  3.36854  	 1.589
  2.24746  	 0.664
  2.89638  	 0.844
  3.49013  	 1.835
  3.46954  	 1.816
  3.45761  	 1.867
  2.26834  	 0.725
  3.33528  	 1.532
  2.48156  	 0.779
  2.49034  	 0.704
  3.00251  	 0.448
   2.2624  	 0.753
  2.88112  	 0.958
  2.87252  	 1.002
   2.9811  	 0.586
  2.97137  	 0.660
  2.96997  	 0.561
   2.6808  	 1.513
  2.96103  	 0.587
  2.87296  	 1.068
  2.67969  	 1.579
  2.25005  	 0.230
  2.24873  	 0.711
  3.45589  	 1.811
   2.8521  	 1.034
  2.26835  	 0.198
  2.88774  	 1.125
   2.9649  	 0.579
   2.4244  	 0.703
  2.94617  	 0.568
  3.41504  	 1.758
  2.67322  	 1.603
  3.28772  	 1.629
  3.30751  	 1.488
  2.83601  	 2.232
  3.29396  	 1.469
  2.40482  	 0.770
  2.28442  	 0.804
  2.92435  	 0.552
  2.85635  	 1.245
  2.84098  	 1.315
  2.30381  	 0.783
  2.92226  	 0.619
  2.30941  	 0.737
  2.63432  	 1.350
  2.63572  	 1.332
  3.47924  	 1.671
  3.47538  	 1.683
   3.4723  	 1.597
  2.86953  	 1.194
  2.64559  	 1.369
  2.89206  	 0.554
   3.5136  	 1.829
  2.89513  	 0.612
  2.87625  	 1.229
  2.36338  	 0.730
  3.21715  	 1.256
  2.91589  	 0.582
  2.83591  	 1.180
  2.85254  	 1.209
  2.88911  	 1.219
   2.9429  	 0.545
  2.97389  	 0.610
  2.68039  	 1.289
  2.91283  	 1.087
  2.94852  	 0.650
  2.93276  	 0.663
  2.92502  	 0.657
  2.93778  	 1.177
  3.25144  	 0.227
  2.68983  	 1.289
  2.69192  	 1.212
  2.89714  	 0.633
  3.45627  	 1.687
  2.89689  	 0.592
  2.87267  	 0.590
  2.27731  	 0.630
  2.71143  	 1.373
  2.82578  	 0.792
   2.3047  	 0.670
  2.80223  	 0.839
  2.23128  	 0.200
  3.43976  	 1.476
  2.79424  	 0.839
  2.79697  	 0.837
  3.42152  	 1.407
  2.25885  	 0.697
   2.8964  	 1.112
  2.90433  	 0.635
  2.94097  	 0.623
  2.65765  	 1.159
  2.66126  	 1.225
  2.27586  	 0.226
  2.96211  	 1.129
  3.35547  	 1.534
  3.36839  	 1.587
   2.6467  	 1.306
  2.89931  	 1.146
  2.23041  	 0.182
  2.23576  	 0.196
  2.64622  	 1.439
  2.90976  	 1.299
  2.65354  	 1.433
  2.65274  	 1.343
  2.89968  	 1.214
  2.64424  	 1.196
  3.37086  	 1.444
  2.61992  	 1.411
  2.22939  	 0.711
  2.62802  	 1.352
  3.85694  	 0.807
  3.85805  	 0.807
  2.63356  	 1.417
  2.62434  	 1.404
   2.6156  	 1.357
  3.37544  	 1.427
  3.38877  	 1.574
  3.37575  	 1.537
  3.38269  	 1.484
  2.74128  	 0.887
  3.79247  	 0.832
  2.26357  	 0.613
  3.38474  	 1.386
  3.36039  	 1.435
  2.92889  	 0.592
  2.93864  	 0.567
  2.21474  	 0.240
  2.22397  	 0.254
  2.21514  	 0.666
   3.1868  	 1.866
  3.15419  	 1.533
  2.92905  	 0.639
  3.36047  	 1.413
  2.71463  	 1.404
   3.3693  	 1.585
  2.87573  	 0.683
  2.93098  	 1.181
  2.20875  	 0.669
  2.89801  	 1.165
    2.193  	 0.216
  2.19831  	 0.184
  3.42128  	 1.666
  2.79132  	 0.626
  2.77802  	 0.613
  3.69593  	 0.745
  2.78606  	 0.858
  2.21409  	 0.639
   3.3666  	 1.565
  2.18164  	 0.215
  3.23995  	 1.882
   3.3913  	 1.653
  2.87367  	 1.013
  2.17228  	 0.234
  2.24935  	 0.636
   2.1648  	 0.193
  2.87983  	 1.103
  3.40251  	 1.507
  2.78086  	 0.874
   2.1599  	 0.223
   2.8955  	 1.183
  2.67352  	 0.703
    2.924  	 1.106
  3.45605  	 1.284
   3.4421  	 1.412
  2.90281  	 1.127
  2.87662  	 1.280
  2.21925  	 0.691
  2.12941  	 0.231
  2.63115  	 1.384
  3.22457  	 2.100
  2.14599  	 0.208
  2.12061  	 0.225
   2.8271  	 1.416
  2.13323  	 0.202
  2.84005  	 1.430
  3.24254  	 2.014
  2.85117  	 1.503
  2.84119  	 1.325
  2.87159  	 1.444
  2.65301  	 1.466
  2.17308  	 0.671
  2.87947  	 1.403
  2.17946  	 0.633
  2.76722  	 0.775
  3.35325  	 1.682
  2.18504  	 0.689
  2.19168  	 0.673
  2.19725  	 0.585
  3.35682  	 1.658
  2.17158  	 0.635
  2.68659  	 1.432
  3.32262  	 1.661
  3.33553  	 1.739
  2.66252  	 0.663
  3.33961  	 1.671
  2.95202  	 1.232
  2.96222  	 1.337
  2.96981  	 1.427
  2.09598  	 0.224
  2.21115  	 0.692
   2.1205  	 0.192
  3.33346  	 1.593
  3.33565  	 1.641
   2.7233  	 1.402
  2.12351  	 0.210
  2.92008  	 1.679
  2.12833  	 0.198
  2.92049  	 1.753
  2.66235  	 0.542
  3.34985  	 1.590
  3.36113  	 1.583
  2.73951  	 1.257
  2.73374  	 0.829
  3.30506  	 1.608
  2.10413  	 0.201
  2.10998  	 0.246
  2.21222  	 0.760
  2.11012  	 0.208
  2.82163  	 1.584
  2.70897  	 0.873
   3.3625  	 1.649
  3.37934  	 1.626
  2.63668  	 1.216
  3.40936  	 1.686
  3.39837  	 1.665
  2.69733  	 0.767
  2.76841  	 0.651
  2.20444  	 0.833
  3.39254  	 1.605
  2.81809  	 1.493
  2.13257  	 0.228
  2.84327  	 1.566
  2.16608  	 0.607
  2.82373  	 1.371
  3.40059  	 1.595
  2.14176  	 0.186
  2.15828  	 0.231
  2.15692  	 0.199
  2.88691  	 1.352
  3.31887  	 1.636
  3.31364  	 1.579
  2.15341  	 0.229
  2.14888  	 0.779
  2.84713  	 1.281
  3.36184  	 1.565
  3.36143  	 1.489
  2.55551  	 1.515
  2.73728  	 0.585
   2.9278  	 1.197
  3.39013  	 1.340
  2.58209  	 1.458
  2.70064  	 0.564
  2.93582  	 1.229
  2.91325  	 1.189
  2.70127  	 0.591
  3.39141  	 1.283
  2.57214  	 1.244
  2.59141  	 1.366
  2.92264  	 1.050
   3.3517  	 1.389
  2.87219  	 0.856
   2.5825  	 1.326
  2.73337  	 0.571
  3.30714  	 0.219
  2.16802  	 0.204
  2.22673  	 0.743
  3.39224  	 0.275
  2.17453  	 0.240
  2.69836  	 0.610
   3.4093  	 0.256
  2.16133  	 0.234
  2.17666  	 0.798
  2.15917  	 0.839
  2.17251  	 0.814
  2.18001  	 0.863
  2.75176  	 0.563
  2.16688  	 0.234
   2.7445  	 0.602
  2.75335  	 0.608
  2.15555  	 0.207
  2.96755  	 0.829
  2.75981  	 0.635
  2.81157  	 1.268
  3.38524  	 1.666
  2.64263  	 1.281
  2.17472  	 0.224
  2.17901  	 0.236
  2.81477  	 0.565
  2.83814  	 0.600
  2.65376  	 1.309
  2.64199  	 1.226
  2.17236  	 0.244
  2.26003  	 0.661
    2.644  	 1.285
  2.77445  	 1.167
  2.21113  	 0.188
  3.52208  	 1.678
   2.2673  	 0.667
  3.50549  	 1.657
  2.22877  	 0.220
  2.21701  	 0.250
  2.24463  	 0.554
  2.20735  	 0.244
  2.20744  	 0.219
  2.81125  	 1.052
  3.50064  	 1.765
  2.87783  	 0.630
  2.79408  	 1.064
  2.83704  	 0.637
  2.23927  	 0.674
  2.84834  	 0.655
  2.77618  	 0.945
  2.26694  	 0.200
  2.25532  	 0.246
  2.86656  	 0.642
  2.81727  	 0.905
  2.80213  	 0.926
  3.49013  	 0.238
  3.54431  	 1.603
  3.44652  	 0.214
  3.55193  	 1.540
  3.56442  	 1.690
  2.82079  	 0.598
  3.61621  	 1.562
  3.62009  	 1.537
   2.7643  	 1.080
  2.83887  	 0.747
  2.84357  	 0.773
  3.56215  	 1.352
  3.56487  	 1.396
  2.86481  	 0.803
  3.54913  	 1.442
  3.53233  	 1.411
  2.82996  	 0.683
  2.20875  	 0.726
  3.51806  	 1.539
  3.12632  	 1.719
  2.65948  	 1.286
  2.80032  	 0.816
  3.55232  	 0.241
  2.74026  	 1.279
  3.49152  	 1.649
  3.50103  	 1.589
  2.22019  	 0.704
  3.56063  	 0.236
  2.30515  	 0.207
  2.84916  	 0.577
  2.21528  	 0.738
  2.23109  	 0.759
  3.50135  	 1.389
  2.66656  	 1.262
  2.30953  	 0.235
  3.54548  	 0.235
   2.3019  	 0.202
  2.66535  	 1.216
  2.89338  	 0.583
  3.31249  	 1.850
  2.20819  	 0.739
  3.55013  	 1.510
  2.73884  	 0.865
  2.66023  	 1.284
  2.20064  	 0.716
  2.89874  	 0.631
  3.58797  	 0.830
    2.938  	 0.646
  2.23016  	 0.678
  2.23062  	 0.782
  2.76123  	 0.794
  2.64543  	 1.197
  2.26667  	 0.192
  2.63816  	 1.298
  2.28368  	 0.205
  3.59857  	 1.595
  3.59582  	 0.248
  2.73718  	 0.772
  3.61149  	 1.639
  2.67288  	 1.246
  2.65846  	 1.217
  2.68008  	 1.241
   2.2475  	 0.548
   2.6784  	 1.370
  2.67393  	 1.365
  2.62973  	 1.289
  2.82893  	 0.759
  2.22235  	 0.562
  2.21216  	 0.711
  2.20838  	 0.696
  2.23847  	 0.711
  2.63835  	 1.126
  3.40275  	 1.679
  2.68393  	 1.141
  2.82332  	 0.708
   3.5844  	 1.676
   3.5699  	 1.627
  2.76461  	 0.802
  2.80838  	 0.768
  2.83001  	 0.799
   3.6255  	 1.639
  3.64076  	 1.499
  2.28443  	 0.692
  2.81434  	 0.770
  3.58728  	 1.287
  2.79708  	 0.739
  2.80999  	 0.837
  2.79657  	 0.903
  2.24093  	 0.587
  2.79587  	 0.822
  3.67028  	 1.341
  2.25864  	 0.556
  3.64249  	 1.451
  2.75344  	 1.369
  3.09329  	 0.618
  2.77083  	 0.815
  2.78788  	 0.847
  2.78286  	 0.880
  3.04701  	 0.643
  3.46011  	 0.226
    3.645  	 1.625
  2.82284  	 1.227
  2.17829  	 0.699
  2.76707  	 0.844
  3.64744  	 1.476
  3.43431  	 0.775
  2.73431  	 0.793
  2.82946  	 1.179
  3.66615  	 1.166
  2.77216  	 0.806
  2.76116  	 0.873
  3.64772  	 1.128
   2.8689  	 1.063
  2.83356  	 1.184
  2.85798  	 1.118
  2.84959  	 1.102
  3.46036  	 0.267
  2.31304  	 0.674
  3.43148  	 0.245
  3.42264  	 0.238
  2.83851  	 0.907
  2.19504  	 0.176
  2.84137  	 0.920
  2.21252  	 0.235
  3.44985  	 0.233
   3.4742  	 0.207
   3.4885  	 1.310
  2.22381  	 0.178
   3.1968  	 0.575
  2.80027  	 0.918
  2.79784  	 0.903
  2.59643  	 1.155
  2.18778  	 0.222
  3.40311  	 1.278
  3.39258  	 1.235
  2.28198  	 0.632
  2.85758  	 0.873
  3.23151  	 0.555
  2.57621  	 1.278
  3.27393  	 0.506
  3.25928  	 0.581
  2.78745  	 0.906
  2.79444  	 0.943
  2.79117  	 1.061
  2.32053  	 0.595
  2.76472  	 1.177
  2.74709  	 1.115
  2.73449  	 1.261
  3.46861  	 1.066
   3.3857  	 0.671
  3.32297  	 0.602
  2.60178  	 1.245
  3.29849  	 0.607
  2.24226  	 0.217
  2.17522  	 0.762
  2.17685  	 0.803
  3.48484  	 0.946
  2.60319  	 1.176
  2.61251  	 1.227
  2.60874  	 1.232
  3.28908  	 0.649
  2.25195  	 0.209
  2.84642  	 0.806
  2.87636  	 0.801
    2.615  	 1.074
  2.27672  	 0.226
  2.73362  	 1.149
  2.30109  	 0.627
  2.71503  	 1.207
  3.31546  	 0.556
  2.18077  	 0.818
  2.71223  	 1.208
  2.68767  	 1.085
  3.47927  	 0.881
  2.67225  	 1.173
  2.21423  	 0.805
  2.68156  	 1.263
  2.62163  	 1.351
  3.45756  	 0.637
   3.4627  	 0.646
  3.43271  	 0.988
  2.29168  	 0.582
  3.26545  	 0.614
  3.43472  	 0.648
  3.41341  	 0.632
   2.2275  	 0.836
  2.56707  	 1.167
  3.28766  	 0.752
  2.30581  	 0.638
  2.31162  	 0.637
  2.29989  	 0.632
  2.60209  	 1.144
  2.59294  	 1.152
  3.37705  	 0.259
  3.41348  	 0.956
  2.56162  	 1.209
  3.45128  	 1.182
  3.28739  	 0.627
   3.4285  	 0.240
  2.58602  	 1.300
  3.43885  	 1.200
   2.5793  	 1.462
   3.3593  	 0.639
  2.29765  	 0.241
  2.59087  	 1.398
  2.27567  	 0.222
  2.25902  	 0.206
  3.43656  	 1.065
  3.39183  	 0.641
  3.40744  	 0.715
   2.2513  	 0.192
  2.85251  	 0.811
  3.37333  	 0.718
   2.7443  	 1.130
  3.36363  	 0.580
  3.38136  	 0.645
  2.72573  	 1.152
  2.36529  	 0.695
  2.35138  	 0.639
  3.48388  	 0.482
  3.29004  	 0.656
  2.33378  	 0.646
  2.65066  	 1.045
  2.24535  	 0.229
  3.48592  	 0.565
  2.67441  	 1.217
  3.26387  	 0.264
  2.29178  	 0.641
  3.49452  	 1.060
  3.50833  	 1.078
  2.24438  	 0.232
  2.31424  	 0.640
  3.49738  	 1.028
  2.68253  	 1.137
  2.79464  	 1.123
  2.19375  	 0.227
  2.78357  	 0.830
   2.7383  	 1.170
  3.48434  	 1.095
   3.2629  	 0.559
  2.69486  	 1.347
  3.30527  	 0.654
  2.64422  	 1.304
  2.67989  	 1.188
  2.67828  	 1.285
  3.36505  	 0.526
  3.36451  	 0.645
  2.80798  	 1.064
    2.813  	 1.034
  2.34114  	 0.690
   3.2466  	 0.507
  2.81193  	 0.992
   2.1704  	 0.194
  2.77057  	 0.907
  3.50785  	 1.061
   2.1677  	 0.238
   2.7969  	 0.945
  3.49883  	 1.061
  3.49544  	 1.066
  2.79049  	 0.951
  2.80095  	 1.001
   2.8315  	 1.051
  2.16708  	 0.193
  2.82651  	 0.865
  3.46428  	 0.995
  2.18927  	 0.235
  2.21046  	 0.200
  2.18845  	 0.216
  2.68601  	 1.088
  2.68208  	 1.155
  3.44443  	 0.962
  3.48685  	 0.593
  3.45804  	 0.990
   2.3494  	 0.830
  3.42091  	 0.969
   2.2017  	 0.221
  2.90729  	 1.238
  2.87288  	 1.260
  2.86564  	 1.191
  2.19611  	 0.230
  2.19066  	 0.230
  2.87306  	 1.039
  2.20043  	 0.228
  2.18547  	 0.195
  2.90813  	 1.085
  2.18506  	 0.207
  2.28067  	 0.692
  3.22421  	 0.596
  2.29541  	 0.732
  3.24628  	 0.544
  2.87207  	 1.302
  2.66049  	 1.027
  3.25018  	 0.587
  2.88287  	 1.210
  3.23366  	 0.619
  2.86913  	 1.070
  2.67352  	 1.009
  2.21624  	 0.194
  3.12666  	 0.252
  3.39783  	 1.046
  3.24705  	 0.629
  2.25144  	 0.200
  2.27351  	 0.644
  2.27613  	 0.622
  2.67799  	 0.966
  3.42706  	 0.985
  2.85306  	 1.550
  2.84223  	 1.351
  2.82223  	 1.589
  3.46806  	 0.599
   2.8277  	 1.492
  3.25012  	 0.637
  2.81502  	 1.294
  3.44507  	 0.994
  3.28962  	 0.642
  2.29965  	 0.640
  3.43064  	 1.029
   3.2785  	 0.621
  2.83615  	 1.400
  2.25751  	 0.198
  2.25046  	 0.212
  2.28596  	 0.716
  2.36923  	 0.800
  2.26733  	 0.225
  3.41984  	 0.919
  3.44357  	 0.954
  2.25914  	 0.225
  3.44518  	 0.899
  2.25308  	 0.200
  2.25627  	 0.175
  2.25764  	 0.191
  2.35127  	 0.792
  2.25719  	 0.180
  3.44843  	 0.959
  2.33295  	 0.795
  2.24662  	 0.213
  3.44481  	 1.012
  3.40152  	 1.032
   2.3608  	 0.776
  2.80928  	 1.290
  2.80141  	 1.266
  2.38397  	 0.688
   2.8039  	 1.191
  2.79747  	 1.025
  2.75426  	 1.263
  3.44316  	 1.002
  2.73516  	 1.238
  2.73808  	 1.143
   2.3779  	 0.705
  2.76059  	 1.327
  3.40754  	 0.967
  2.28726  	 0.201
  2.74336  	 1.164
  3.59833  	 0.589
  3.59487  	 0.547
